asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
SOL,15m,BTC_MICROSTRUCTURE,SELL,125.41,126.34277182307207,123.54445635385585,107.76463868077253,100.51981848496747,2.0,4853,2025-12-22 21:30:00+00:00,TREND_DOWN,126.34277182307207,2025-12-23 00:15:00+00:00,SL,-100.51981848496747,-0.7437778670537225,9951.46203001178,12.30019016033624,2025-12-23 00:15:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,124.17,124.67696730228933,123.15606539542134,196.2939618605323,99.51462030011781,2.000000000000028,4915,2025-12-23 13:00:00+00:00,TREND_DOWN,123.15606539542134,2025-12-23 13:30:00+00:00,TP,199.0292406002384,0.8165697065141864,10150.49127061202,10.546193963542933,2025-12-23 13:30:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,123.1,123.94944323393955,121.40111353212089,119.49581637769965,101.5049127061202,2.0,4924,2025-12-23 15:15:00+00:00,TREND_DOWN,123.94944323393955,2025-12-23 16:00:00+00:00,SL,-101.5049127061202,-0.6900432444675492,10048.986357905898,11.440732023907513,2025-12-23 16:00:00+00:00
SOL,15m,SMC_ORDER_BLOCKS,SELL,122.82,123.49175532301291,121.20778722476899,149.59295466145,100.48986357905899,2.4,4968,2025-12-24 02:15:00+00:00,TREND_DOWN,121.20778722476899,2025-12-24 05:45:00+00:00,TP,241.17567258974157,1.3126630640213328,10290.16203049564,9.315309592481297,2025-12-24 05:45:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,121.46,122.12677750882122,120.12644498235754,154.32677158963068,102.9016203049564,2.0,4982,2025-12-24 05:45:00+00:00,TREND_DOWN,122.12677750882122,2025-12-24 10:30:00+00:00,SL,-102.90162030495641,-0.5489688035742027,10187.260410190684,10.22215649655648,2025-12-24 10:30:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,121.99,122.35575517642901,121.25848964714197,278.5267596114992,101.87260410190684,1.9999999999999611,5092,2025-12-25 09:15:00+00:00,TREND_DOWN,122.35575517642901,2025-12-25 15:15:00+00:00,SL,-101.87260410190684,-0.2998239006713821,10085.387806088776,11.119934931590917,2025-12-25 15:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,120.32,121.0977451719597,118.76450965608059,129.67470798534586,100.85387806088777,1.9999999999999818,5154,2025-12-26 00:45:00+00:00,TREND_DOWN,121.0977451719597,2025-12-26 01:45:00+00:00,SL,-100.85387806088775,-0.6463972506314064,9984.53392802789,12.008735582275001,2025-12-26 01:45:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,122.18,123.05553320508139,120.42893358983724,114.03946612281614,99.84533928027889,2.0,5221,2025-12-26 17:30:00+00:00,TREND_DOWN,123.05553320508139,2025-12-27 03:15:00+00:00,SL,-99.84533928027889,-0.7165928998865461,9884.688588747611,12.888648226452249,2025-12-27 03:15:00+00:00
SOL,15m,TREND_MOMENTUM,SELL,124.0,124.91449042675868,122.17101914648264,108.0895797212766,98.8468858874761,2.0000000000000155,5497,2025-12-29 14:30:00+00:00,TREND_DOWN,124.91449042675868,2025-12-30 08:00:00+00:00,SL,-98.8468858874761,-0.737492279644093,9785.841702860134,13.75976174418773,2025-12-30 08:00:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,124.64,125.28102741711794,123.35794516576412,152.65870759252854,97.85841702860135,2.0,5709,2025-12-31 19:30:00+00:00,TREND_DOWN,125.28102741711794,2025-12-31 20:15:00+00:00,SL,-97.85841702860135,-0.5143031266992454,9687.983285831533,14.62216412674585,2025-12-31 20:15:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,124.2,124.96473463004072,122.67053073991856,126.684249741844,96.87983285831534,2.0,5717,2025-12-31 21:30:00+00:00,TREND_DOWN,124.96473463004072,2025-12-31 22:15:00+00:00,SL,-96.87983285831534,-0.6157283655722389,9591.103452973217,15.4759424854784,2025-12-31 22:15:00+00:00
SOL,15m,BTC_MICROSTRUCTURE,SELL,138.05,138.80884840611932,136.53230318776139,126.39024310561997,95.91103452973218,2.0,6347,2026-01-07 11:00:00+00:00,TREND_DOWN,136.53230318776139,2026-01-07 15:00:00+00:00,TP,191.82206905946435,1.0993819719222206,9782.925522032681,13.785461335187968,2026-01-07 15:00:00+00:00
