asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
ETH,15m,TREND_MOMENTUM,SELL,3118.03,3132.0016910611694,3088.922310289231,7.5731722548004665,105.81002309709002,2.083333333333336,992,2026-01-08 06:15:00+00:00,TREND_DOWN,3132.0016910611694,2026-01-08 07:30:00+00:00,SL,-105.81002309709002,-0.4480935417930285,10475.192286611911,5.656475864054001,2026-01-08 07:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3106.9,3121.5316251837735,3076.417447533806,7.159281457147355,104.75192286611912,2.0833333333333073,1004,2026-01-08 09:15:00+00:00,TREND_DOWN,3121.5316251837735,2026-01-08 10:30:00+00:00,SL,-104.75192286611912,-0.47093968855686996,10370.440363745793,6.599911105413455,2026-01-08 10:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3103.4,3118.2003774080436,3072.565880399909,7.006875620691835,103.70440363745793,2.083333333333369,1015,2026-01-08 12:00:00+00:00,RANGE,3072.565880399909,2026-01-08 14:15:00+00:00,TP,216.0508409113744,0.9935593091477435,10586.491204657166,4.654075920109543,2026-01-08 14:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3079.79,3095.8811968810537,3046.2666731644713,6.579057656750204,105.86491204657166,2.0833333333333357,1024,2026-01-08 14:15:00+00:00,TREND_DOWN,3095.8811968810537,2026-01-08 15:15:00+00:00,SL,-105.86491204657166,-0.5224770806143842,10480.626292610594,5.607535160908455,2026-01-08 15:15:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3118.4,3108.5695876892387,3138.8800256474196,10.661431037981385,104.80626292610594,2.0833333333333295,1092,2026-01-09 07:15:00+00:00,RANGE,3108.5695876892387,2026-01-09 08:00:00+00:00,SL,-104.80626292610593,-0.3152389786673102,10375.820029684488,6.551459809299369,2026-01-09 08:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3094.14,3105.894445816255,3069.6515712161354,8.827145228178964,103.75820029684488,2.083333333333298,1104,2026-01-09 10:15:00+00:00,TREND_DOWN,3105.894445816255,2026-01-09 13:30:00+00:00,SL,-103.75820029684489,-0.37989379330783857,10272.061829387643,7.485945211206374,2026-01-09 13:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3072.64,3087.082717539064,3042.5510051269493,7.1122777286228,102.72061829387644,2.083333333333336,1121,2026-01-09 14:30:00+00:00,TREND_DOWN,3087.082717539064,2026-01-09 15:15:00+00:00,SL,-102.72061829387644,-0.47004261934571684,10169.341211093766,8.411085759094316,2026-01-09 15:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3077.86,3096.397194139976,3039.240845541717,5.485911802133746,101.69341211093766,2.0833333333333393,1145,2026-01-09 20:30:00+00:00,RANGE,3096.397194139976,2026-01-10 09:45:00+00:00,SL,-101.69341211093766,-0.6022754166848323,10067.647798982829,9.326974901503368,2026-01-10 09:45:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3096.37,3091.894942343613,3105.6930367841396,22.49724712398707,100.6764779898283,2.0833333333333757,1208,2026-01-10 12:15:00+00:00,TREND_UP,3091.894942343613,2026-01-10 14:00:00+00:00,SL,-100.6764779898283,-0.14452593379948067,9966.971320993001,10.233705152488328,2026-01-10 14:00:00+00:00
ETH,15m,TREND_MOMENTUM,BUY,3087.99,3083.7666195265306,3096.788709319728,23.599510826941543,99.66971320993002,2.08333333333345,1255,2026-01-11 00:00:00+00:00,RANGE,3096.788709319728,2026-01-11 02:15:00+00:00,TP,207.6452358540325,0.2849332193345187,10174.616556847033,8.363574009831737,2026-01-11 02:15:00+00:00
