asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2646.22,2649.0038842953086,2641.5801928411515,19.575419490443224,54.4957028935263,1.6666666666667755,23274,2025-01-05 13:15:00+00:00,TREND_DOWN,2649.0038842953086,2025-01-05 14:30:00+00:00,SL,-54.4957028935263,-0.10520229970708334,5395.074586459104,46.7438343617051,2025-01-05 14:30:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2645.37,2647.3643007675514,2642.046165387414,27.05246206710756,53.950745864591035,1.6666666666666667,23310,2025-01-05 22:15:00+00:00,TREND_DOWN,2647.3643007675514,2025-01-06 01:15:00+00:00,SL,-53.950745864591035,-0.07538834898526565,5341.123840594512,47.27639601808804,2025-01-06 01:15:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2674.46,2681.105104476395,2663.3848258726757,8.037682266046488,53.41123840594513,1.6666666666665981,24038,2025-01-13 12:15:00+00:00,TREND_DOWN,2663.3848258726757,2025-01-13 14:30:00+00:00,TP,89.01873067657155,0.41410879681596724,5430.142571271084,46.39766928505622,2025-01-13 14:30:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2670.53,2677.5732237559814,2658.7912937400315,7.709740254467596,54.301425712710845,1.6666666666666667,24047,2025-01-13 14:30:00+00:00,TREND_DOWN,2677.5732237559814,2025-01-14 07:15:00+00:00,SL,-54.301425712710845,-0.26373879926386207,5375.841145558374,46.93369259220565,2025-01-14 07:15:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2694.52,2700.3601225073326,2684.786462487779,9.205014344833902,53.75841145558374,1.6666666666666927,24492,2025-01-18 05:45:00+00:00,TREND_DOWN,2700.3601225073326,2025-01-18 06:45:00+00:00,SL,-53.75841145558374,-0.2167407370267276,5322.08273410279,47.464355666283595,2025-01-18 06:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2693.65,2699.626922180357,2683.6884630327386,8.904386862512487,53.2208273410279,1.6666666666667174,24500,2025-01-18 07:45:00+00:00,TREND_DOWN,2699.626922180357,2025-01-18 08:45:00+00:00,SL,-53.2208273410279,-0.22188933901422692,5268.861906761762,47.98971210962076,2025-01-18 08:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2686.64,2692.8988893202163,2676.208517799639,8.418205910341227,52.68861906761762,1.6666666666666667,24611,2025-01-19 11:30:00+00:00,TREND_DOWN,2692.8988893202163,2025-01-19 12:45:00+00:00,SL,-52.688619067617616,-0.232963453243324,5216.173287694144,48.50981498852455,2025-01-19 12:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2683.14,2691.118338210609,2669.8427696489844,6.53791948899567,52.16173287694144,1.6666666666666667,24632,2025-01-19 16:45:00+00:00,TREND_DOWN,2669.8427696489844,2025-01-19 21:45:00+00:00,TP,86.93622146156906,0.49558466390182826,5303.109509155714,47.65164523833329,2025-01-19 21:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2675.79,2683.39782015967,2663.1102997338835,6.970603139737777,53.031095091557134,1.6666666666666068,24652,2025-01-19 21:45:00+00:00,TREND_DOWN,2683.39782015967,2025-01-19 22:30:00+00:00,SL,-53.031095091557134,-0.2843205243935494,5250.078414064156,48.17512878594996,2025-01-19 22:30:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2737.87,2746.840680339624,2722.918866100626,5.8524863391621205,52.500784140641564,1.6666666666666667,25012,2025-01-23 15:45:00+00:00,TREND_DOWN,2746.840680339624,2025-01-23 16:30:00+00:00,SL,-52.500784140641564,-0.32765180010827116,5197.577629923515,48.693377498090456,2025-01-23 16:30:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2746.71,2751.3627168519074,2738.955471913488,11.171059394669115,51.97577629923515,1.6666666666666015,25356,2025-01-27 05:45:00+00:00,TREND_DOWN,2738.955471913488,2025-01-27 07:15:00+00:00,TP,86.6262938320552,0.28232059760629924,5284.20392375557,47.838267123058664,2025-01-27 07:15:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2734.34,2740.0387080935097,2724.8421531774843,9.272634844683282,52.8420392375557,1.66666666666664,25363,2025-01-27 07:30:00+00:00,TREND_DOWN,2740.0387080935097,2025-01-27 09:00:00+00:00,SL,-52.8420392375557,-0.20841256367202304,5231.361884518014,48.35988445182808,2025-01-27 09:00:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2736.83,2742.752293705041,2726.959510491598,8.833337461910878,52.313618845180144,1.666666666666641,25399,2025-01-27 16:30:00+00:00,TREND_DOWN,2742.752293705041,2025-01-27 20:45:00+00:00,SL,-52.313618845180144,-0.21639245788161063,5179.0482656728345,48.876285607309796,2025-01-27 20:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2758.9,2762.905219142329,2752.2246347627856,12.93074880956841,51.790482656728344,1.6666666666666288,25594,2025-01-29 17:15:00+00:00,TREND_DOWN,2752.2246347627856,2025-01-29 19:00:00+00:00,TP,86.31747109454528,0.24195749165299446,5265.3657367673795,48.02422370076498,2025-01-29 19:00:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2802.72,2831.7033580299894,2754.4144032833506,1.8166858827466457,52.653657367673794,1.6666666666666614,26009,2025-02-03 01:00:00+00:00,TREND_DOWN,2831.7033580299894,2025-02-03 14:45:00+00:00,SL,-52.653657367673794,-1.034115360435207,5212.7120793997055,48.54398146375733,2025-02-03 14:45:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2870.72,2881.2016308103607,2853.2506153160653,4.97318802170272,52.12712079399706,1.6666666666666377,26354,2025-02-06 15:15:00+00:00,TREND_DOWN,2881.2016308103607,2025-02-06 16:30:00+00:00,SL,-52.12712079399706,-0.36512201853057463,5160.584958605708,49.05854164911976,2025-02-06 16:30:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2874.76,2886.0206374841014,2855.992270859832,4.582853293955974,51.60584958605708,1.6666666666666397,26473,2025-02-07 21:00:00+00:00,TREND_DOWN,2886.0206374841014,2025-02-08 04:00:00+00:00,SL,-51.60584958605708,-0.39170704629607866,5108.979109019651,49.56795623262856,2025-02-08 04:00:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2869.59,2877.9555236452293,2855.647460591285,6.107183872384735,51.08979109019651,1.6666666666666667,26541,2025-02-08 14:00:00+00:00,TREND_DOWN,2877.9555236452293,2025-02-08 15:00:00+00:00,SL,-51.08979109019651,-0.2915233062991274,5057.889317929455,50.07227667030229,2025-02-08 15:00:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2920.33,2927.9030533750397,2907.7082443749337,6.678797926606318,50.578893179294546,1.6666666666666667,26827,2025-02-11 13:30:00+00:00,TREND_DOWN,2927.9030533750397,2025-02-11 14:30:00+00:00,SL,-50.578893179294546,-0.259321836060985,5007.31042475016,50.571553903599266,2025-02-11 14:30:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2912.92,2919.4456043633327,2902.043992727779,7.673328240501762,50.0731042475016,1.6666666666666898,26863,2025-02-11 22:30:00+00:00,TREND_DOWN,2919.4456043633327,2025-02-12 00:00:00+00:00,SL,-50.0731042475016,-0.2240227800053762,4957.237320502658,51.06583836456326,2025-02-12 00:00:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2913.47,2919.921449207591,2902.717584654014,7.683912809341344,49.57237320502658,1.66666666666669,26885,2025-02-12 04:00:00+00:00,TREND_DOWN,2902.717584654014,2025-02-12 11:00:00+00:00,TP,82.6206220083788,0.3690587288005647,5039.8579425110365,50.25026900397265,2025-02-12 11:00:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2900.17,2905.954617131697,2890.5289714471714,8.712517747968231,50.39857942511037,1.6666666666667453,26925,2025-02-12 14:00:00+00:00,TREND_DOWN,2905.954617131697,2025-02-12 14:15:00+00:00,SL,-50.39857942511037,-0.1994578639078711,4989.459363085926,50.74776631393292,2025-02-12 14:15:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2917.43,2925.9852181721976,2903.1713030463366,5.832065603306718,49.89459363085926,1.666666666666702,27130,2025-02-14 17:15:00+00:00,TREND_DOWN,2903.1713030463366,2025-02-14 19:30:00+00:00,TP,83.15765605143388,0.4887416991551905,5072.61701913736,49.92689575249845,2025-02-14 19:30:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2901.23,2909.5160924175416,2887.419845970764,6.121844608441351,50.726170191373605,1.6666666666666667,27142,2025-02-14 20:15:00+00:00,TREND_DOWN,2909.5160924175416,2025-02-14 21:15:00+00:00,SL,-50.726170191373605,-0.28560618832500584,5021.890848945986,50.42762679497347,2025-02-14 21:15:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2908.76,2913.3213741454856,2901.157709757524,11.009600810572389,50.218908489459864,1.6666666666667664,27189,2025-02-15 08:00:00+00:00,TREND_DOWN,2901.157709757524,2025-02-15 11:45:00+00:00,TP,83.69818081577145,0.2613584566095553,5105.589029761758,49.601420574889644,2025-02-15 11:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2904.19,2909.7695966193996,2894.8906723010004,9.150462619484435,51.05589029761758,1.666666666666721,27205,2025-02-15 12:00:00+00:00,TREND_DOWN,2909.7695966193996,2025-02-15 16:45:00+00:00,SL,-51.05589029761759,-0.1921222998288535,5054.533139464141,50.10540636914074,2025-02-15 16:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2939.85,2946.702529882263,2928.4291168628947,7.376156290171036,50.54533139464141,1.6666666666666223,27619,2025-02-19 19:30:00+00:00,TREND_DOWN,2928.4291168628947,2025-02-19 21:45:00+00:00,TP,84.24221899106678,0.3884852335018859,5138.775358455207,49.273829808626445,2025-02-19 21:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2944.64,2949.198044716032,2937.0432588066124,11.274078423101546,51.38775358455207,1.6666666666667331,27773,2025-02-21 10:00:00+00:00,TREND_DOWN,2949.198044716032,2025-02-21 11:30:00+00:00,SL,-51.38775358455208,-0.15479123818301485,5087.387604870655,49.78109151054018,2025-02-21 11:30:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2935.72,2947.487194449635,2916.1080092506077,4.323364950452073,50.873876048706556,1.6666666666666925,28185,2025-02-25 17:00:00+00:00,TREND_DOWN,2916.1080092506077,2025-02-26 14:15:00+00:00,TP,84.78979341451225,0.6680470463597392,5172.177398285167,48.944109702382505,2025-02-26 14:15:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2918.1,2924.866793863246,2906.8220102279224,7.643468240369788,51.72177398285167,1.6666666666667338,28273,2025-02-26 15:00:00+00:00,TREND_DOWN,2906.8220102279224,2025-02-26 15:45:00+00:00,TP,86.20295663808959,0.3864840057598262,5258.380354923257,48.093178197422176,2025-02-26 15:45:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2902.02,2908.910318588847,2890.5361356852545,7.631548943810308,52.58380354923257,1.6666666666667107,28344,2025-02-27 08:45:00+00:00,TREND_DOWN,2908.910318588847,2025-02-27 10:45:00+00:00,SL,-52.58380354923257,-0.23743180918281387,5205.796551374025,48.612246415447956,2025-02-27 10:45:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2899.01,2905.2160348710427,2888.6666085482625,8.388281180411077,52.05796551374025,1.6666666666667156,28357,2025-02-27 12:00:00+00:00,TREND_DOWN,2905.2160348710427,2025-02-27 13:30:00+00:00,SL,-52.05796551374025,-0.21407428298082615,5153.738585860285,49.12612395129347,2025-02-27 13:30:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2896.2,2903.5025531461333,2884.029078089777,7.057447556665909,51.537385858602846,1.6666666666666874,28369,2025-02-27 15:00:00+00:00,TREND_DOWN,2884.029078089777,2025-02-27 20:15:00+00:00,TP,85.89564309767249,0.4202376186113756,5239.634228957957,48.278226017148356,2025-02-27 20:15:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2883.26,2890.2759485271104,2871.566752454816,7.468176553336481,52.39634228957957,1.6666666666667316,28390,2025-02-27 20:15:00+00:00,TREND_DOWN,2871.566752454816,2025-02-27 22:30:00+00:00,TP,87.32723714930268,0.4055564723675291,5326.96146610726,47.41619645076746,2025-02-27 22:30:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2877.94,2885.736304870034,2864.9461585499434,6.8326746515289285,53.2696146610726,1.6666666666666667,28399,2025-02-27 22:30:00+00:00,TREND_DOWN,2885.736304870034,2025-02-27 23:30:00+00:00,SL,-53.2696146610726,-0.27089879809982015,5273.691851446188,47.942034486259786,2025-02-27 23:30:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2881.18,2888.630837101387,2868.7619381643544,7.07798570775942,52.73691851446188,1.666666666666687,28414,2025-02-28 02:15:00+00:00,TREND_DOWN,2868.7619381643544,2025-02-28 04:15:00+00:00,TP,87.89486419077087,0.4310061098454593,5361.586715636959,47.074401727697435,2025-02-28 04:15:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2862.8,2872.0446125010662,2847.3923124982234,5.7996878885066065,53.61586715636959,1.6666666666666667,28422,2025-02-28 04:15:00+00:00,TREND_DOWN,2847.3923124982234,2025-02-28 05:30:00+00:00,TP,89.35977859394931,0.5382034197910006,5450.946494230908,46.192308423159055,2025-02-28 05:30:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2844.49,2855.239625389056,2826.5739576849055,5.070824607320987,54.50946494230908,1.666666666666709,28427,2025-02-28 05:30:00+00:00,TREND_DOWN,2855.239625389056,2025-02-28 05:45:00+00:00,SL,-54.50946494230908,-0.37791046511171744,5396.437029288599,46.73038533892747,2025-02-28 05:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2855.85,2865.1028326480923,2840.4286122531794,5.832199970028794,53.96437029288599,1.6666666666666503,28456,2025-02-28 12:45:00+00:00,TREND_DOWN,2840.4286122531794,2025-02-28 14:45:00+00:00,TP,89.9406171548091,0.5399929179340838,5486.377646443408,45.8425584279096,2025-02-28 14:45:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2836.37,2846.40927826719,2819.6378695546828,5.464912417433118,54.863776464434075,1.6666666666666818,28464,2025-02-28 14:45:00+00:00,TREND_DOWN,2846.40927826719,2025-02-28 15:30:00+00:00,SL,-54.863776464434075,-0.3539481191519507,5431.513869978973,46.38413284363051,2025-02-28 15:30:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2914.18,2918.6649725235966,2906.7050457940054,12.110473010485995,54.315138699789735,1.6666666666666328,29025,2025-03-06 11:00:00+00:00,TREND_DOWN,2918.6649725235966,2025-03-06 12:00:00+00:00,SL,-54.315138699789735,-0.15390169871444978,5377.198731279183,46.92029151519421,2025-03-06 12:00:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2928.45,2935.3221593129006,2916.9964011451652,7.824613031285301,53.771987312791836,1.6666666666666667,29347,2025-03-09 19:30:00+00:00,TREND_DOWN,2935.3221593129006,2025-03-09 23:30:00+00:00,SL,-53.771987312791836,-0.23466882866023833,5323.426743966392,47.45108860004226,2025-03-09 23:30:00+00:00
PAXG,15m,SMC_ORDER_BLOCKS,SELL,2916.58,2921.1023510536093,2907.5352978927813,11.771369981810057,53.23426743966392,2.0,29384,2025-03-10 04:45:00+00:00,TREND_DOWN,2907.5352978927813,2025-03-10 08:45:00+00:00,TP,106.46853487932783,0.31011328704231167,5429.89527884572,46.4001103720431,2025-03-10 08:45:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2906.23,2911.4818636928608,2897.476893845232,10.338987445974615,54.2989527884572,1.6666666666666667,29400,2025-03-10 08:45:00+00:00,TREND_DOWN,2911.4818636928608,2025-03-10 09:15:00+00:00,SL,-54.2989527884572,-0.18071053195585868,5375.596326057263,46.936109268322674,2025-03-10 09:15:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2912.98,2918.762721981927,2903.342130030122,9.295961906621052,53.75596326057263,1.6666666666666405,29417,2025-03-10 13:00:00+00:00,TREND_DOWN,2903.342130030122,2025-03-10 17:00:00+00:00,TP,89.59327210095297,0.3308594624706661,5465.189598158216,46.0517110894614,2025-03-10 17:00:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,2891.16,2898.2486536284755,2879.3455772858742,7.709770972874383,54.65189598158216,1.6666666666666026,29436,2025-03-10 17:45:00+00:00,TREND_DOWN,2898.2486536284755,2025-03-10 20:45:00+00:00,SL,-54.65189598158216,-0.24518371963072402,5410.5377021766335,46.59119397856678,2025-03-10 20:45:00+00:00
PAXG,15m,SMC_ORDER_BLOCKS,SELL,2993.42,2999.024692983391,2982.210614033218,9.653584448265482,54.10537702176634,2.0,29831,2025-03-14 20:30:00+00:00,TREND_DOWN,2999.024692983391,2025-03-14 23:45:00+00:00,SL,-54.10537702176634,-0.1872337655053762,5356.432325154868,47.125282038781116,2025-03-14 23:45:00+00:00
PAXG,15m,SMC_ORDER_BLOCKS,SELL,2989.93,2993.8291670723966,2982.1316658552064,13.737375766928604,53.56432325154868,2.0,29859,2025-03-15 03:30:00+00:00,TREND_DOWN,2993.8291670723966,2025-03-15 04:30:00+00:00,SL,-53.56432325154868,-0.1304099785746396,5302.868001903319,47.654029218393305,2025-03-15 04:30:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2990.64,2995.2283342864253,2982.9927761892905,11.557283473420611,53.02868001903319,1.6666666666667658,29873,2025-03-15 07:00:00+00:00,TREND_DOWN,2995.2283342864253,2025-03-15 07:30:00+00:00,SL,-53.02868001903319,-0.15342315646234184,5249.839321884286,48.177488926209364,2025-03-15 07:30:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,2991.06,2995.1853039017733,2984.1844934970445,12.725945643974327,52.49839321884286,1.6666666666666299,29902,2025-03-15 14:15:00+00:00,TREND_DOWN,2995.1853039017733,2025-03-15 19:15:00+00:00,SL,-52.49839321884286,-0.13792113504153544,5197.340928665443,48.695714036947265,2025-03-15 19:15:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,3053.81,3061.4756813461736,3041.033864423044,6.780011709278417,51.97340928665443,1.6666666666666272,30301,2025-03-19 18:00:00+00:00,TREND_DOWN,3061.4756813461736,2025-03-19 18:30:00+00:00,SL,-51.97340928665443,-0.2510202450765975,5145.3675193787885,49.208756896577796,2025-03-19 18:30:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,3044.87,3052.367017276762,3032.3749712053964,6.863219503745128,51.45367519378789,1.6666666666666667,30480,2025-03-21 14:45:00+00:00,TREND_DOWN,3052.367017276762,2025-03-22 21:45:00+00:00,SL,-51.45367519378789,-0.24621797570215176,5093.913844185001,49.71666932761202,2025-03-22 21:45:00+00:00
PAXG,15m,BTC_MICROSTRUCTURE,SELL,3039.14,3044.635651356356,3029.98058107274,9.268990177649314,50.93913844185001,1.666666666666639,30764,2025-03-24 13:45:00+00:00,TREND_DOWN,3044.635651356356,2025-03-24 14:15:00+00:00,SL,-50.93913844185001,-0.18082916076114033,5042.9747057431505,50.219502634335896,2025-03-24 14:15:00+00:00
PAXG,15m,TREND_MOMENTUM,SELL,3011.47,3018.1232721305105,3000.3812131158147,7.579691025438436,50.429747057431506,1.6666666666667578,30783,2025-03-24 18:30:00+00:00,TREND_DOWN,3018.1232721305105,2025-03-24 20:45:00+00:00,SL,-50.429747057431506,-0.220931044656287,4992.544958685719,50.71730760799254,2025-03-24 20:45:00+00:00
PAXG,15m,SMC_ORDER_BLOCKS,SELL,3111.25,3117.434015622623,3098.881968754754,8.073305863622705,49.9254495868572,2.0,31381,2025-03-31 00:00:00+00:00,TREND_DOWN,3117.434015622623,2025-03-31 00:45:00+00:00,SL,-49.925449586857205,-0.19876305737639424,4942.619509098862,51.21013453191261,2025-03-31 00:45:00+00:00
