asset,timeframe,strategy,direction,entry,sl,tp,grid_level,level_idx,size,risk,rr,entry_bar,entry_time,regime,range_pct,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct
BTC,15m,GRID_BOT,SELL,70735.6,71075.91425,70577.79075,70898.013,6,0.05700359396242277,19.399135326626194,1.8,32801,2026-03-24 23:15:00+00:00,RANGE,0.02693,70577.79075,2026-03-24 23:45:00+00:00,TP,8.99569441051479,0.22309735126302127,9708.563357723611,3.182544528363322
BTC,15m,GRID_BOT,SELL,71475.9,71761.83661667,71441.15817,71647.3086,6,0.06790710102671525,19.417126715447225,1.8,32838,2026-03-25 08:30:00+00:00,RANGE,0.015487,71441.15817,2026-03-25 08:45:00+00:00,TP,2.3592169596629007,0.048606355428891454,9710.922574683274,3.159017527042534
BTC,15m,GRID_BOT,SELL,66409.4,66646.55981667,66383.02209,66552.4392,6,0.08189349031413491,19.42184514936655,1.8,33091,2026-03-27 23:45:00+00:00,RANGE,0.013203,66383.02209,2026-03-28 00:00:00+00:00,TP,2.160179117091763,0.03972014503970162,9713.082753800367,3.1374754061567014
BTC,15m,GRID_BOT,SELL,66289.0,66507.83291667,66274.17483,66424.3836,6,0.08875193661406436,19.42184514936655,1.8,33090,2026-03-27 23:30:00+00:00,RANGE,0.011253,66507.83291667,2026-03-28 00:30:00+00:00,SL,-19.42184514936655,-0.3301195019837359,9693.660908651,3.3311573711026212
BTC,15m,GRID_BOT,SELL,66563.6,66777.18666667,66565.92816,66701.7372,6,0.09077028130813669,19.387321817302,1.8,33123,2026-03-28 07:45:00+00:00,RANGE,0.009714,66565.92816,2026-03-28 08:00:00+00:00,TP,-0.21132773812944572,-0.003497647362807932,9693.449580912871,3.3332648110113188
BTC,15m,GRID_BOT,SELL,66559.3,66777.18666667,66565.92816,66701.7372,6,0.08897698724809532,19.386899161825742,1.8,33125,2026-03-28 08:15:00+00:00,RANGE,0.009714,66565.92816,2026-03-28 08:30:00+00:00,TP,-0.5897537077977065,-0.009958277806396599,9692.859827205073,3.3391460574161793
BTC,15m,GRID_BOT,SELL,67038.4,67384.23028333,66842.10189,67190.613,6,0.056055587346904405,19.385719654410146,1.8,33294,2026-03-30 02:30:00+00:00,RANGE,0.031683,67384.23028333,2026-03-30 02:45:00+00:00,SL,-19.385719654410146,-0.515868939786766,9673.474107550663,3.5324677653013494
BTC,15m,GRID_BOT,SELL,67895.3,68208.97583333,67731.0975,68038.305,6,0.06167815993254362,19.346948215101325,1.8,33316,2026-03-30 08:00:00+00:00,RANGE,0.02692,67731.0975,2026-03-30 08:45:00+00:00,TP,10.127708056323458,0.24184663739610754,9683.601815606986,3.43147044081124
BTC,15m,GRID_BOT,SELL,67741.3,68076.52471667,67598.04807,67905.6402,6,0.05777379372142043,19.36720363121397,1.8,33437,2026-03-31 14:15:00+00:00,RANGE,0.027022,67598.04807,2026-03-31 14:30:00+00:00,TP,8.276207454015275,0.2114691185436337,9691.878023061001,3.348936978636769
BTC,15m,GRID_BOT,SELL,68923.6,69201.39163333,68898.48474,69093.2106,6,0.06977804123818096,19.383756046122002,1.8,33539,2026-04-01 15:45:00+00:00,RANGE,0.01508,68898.48474,2026-04-01 16:00:00+00:00,TP,1.7524936479880517,0.03643927479122673,9693.630516708989,3.3314604510109396
BTC,15m,GRID_BOT,SELL,67050.0,67323.06605,66949.95303,67189.8114,6,0.07099843072186529,19.38726103341798,1.8,33630,2026-04-02 14:30:00+00:00,RANGE,0.02029,66949.95303,2026-04-02 14:45:00+00:00,TP,7.1031778684772355,0.1492124832214702,9700.733694577466,3.2606248822816783
BTC,15m,GRID_BOT,SELL,71331.1,71576.12706667,71308.0224,71480.3754,6,0.07918091520593143,19.40146738915493,1.8,34278,2026-04-09 08:30:00+00:00,RANGE,0.01228,71308.0224,2026-04-09 08:45:00+00:00,TP,1.827305488756733,0.03235278861535034,9702.561000066222,3.242402302763777
ETH,15m,GRID_BOT,SELL,1589.01,1594.33080333,1589.200746,1592.49864,6,3.758830905708375,20.0,1.8,101,2025-04-18 08:15:00+00:00,RANGE,0.009951,1589.200746,2025-04-18 08:30:00+00:00,TP,-0.7169819599402124,-0.012004078010836312,9999.28301804006,0.007169819599403127
ETH,15m,GRID_BOT,SELL,1817.2,1830.93663333,1805.147364,1821.72618,6,1.4558564355361052,19.99856603608012,1.8,567,2025-04-23 04:45:00+00:00,RANGE,0.06034,1805.147364,2025-04-23 05:00:00+00:00,TP,17.546907685774315,0.6632531366938211,10016.829925725833,0.0
ETH,15m,GRID_BOT,SELL,1808.05,1815.24108333,1807.33533,1812.4176,6,2.785902892805365,20.033659851451667,1.8,1011,2025-04-27 19:45:00+00:00,RANGE,0.014982,1807.33533,2025-04-27 20:00:00+00:00,TP,1.9910012204007694,0.039527114847478874,10018.820926946233,0.0
ETH,15m,GRID_BOT,SELL,1805.68,1815.038265,1800.770571,1809.94266,6,2.141170596675003,20.037641853892467,1.8,1054,2025-04-28 06:30:00+00:00,RANGE,0.030834,1800.770571,2025-04-28 07:00:00+00:00,TP,10.51192502126366,0.27188809755881693,10029.332851967496,0.0
ETH,15m,GRID_BOT,SELL,1815.64,1822.89601667,1815.271794,1820.17308,6,2.7644183601269163,20.05866570393499,1.8,1267,2025-04-30 11:45:00+00:00,RANGE,0.014215,1815.271794,2025-04-30 12:00:00+00:00,TP,1.0178754267091683,0.02027968099403517,10030.350727394205,0.0
ETH,15m,GRID_BOT,SELL,1844.56,1852.39620167,1843.028853,1849.05072,6,2.5600032132389363,20.06070145478841,1.8,1469,2025-05-02 14:15:00+00:00,RANGE,0.018113,1843.028853,2025-05-02 14:30:00+00:00,TP,3.9197412399409504,0.08300879342498585,10034.270468634146,0.0
ETH,15m,GRID_BOT,SELL,1835.38,1841.46362333,1835.577342,1839.36138,6,3.2987809811145214,20.068540937268292,1.8,1561,2025-05-03 13:15:00+00:00,RANGE,0.009858,1835.577342,2025-05-03 13:30:00+00:00,TP,-0.6509880363748877,-0.010752105830941551,10033.61948059777,0.006487646893817258
ETH,15m,GRID_BOT,SELL,1845.88,1853.779785,1843.568451,1850.13288,6,2.540225963263045,20.067238961195542,1.8,1593,2025-05-03 21:15:00+00:00,RANGE,0.020138,1843.568451,2025-05-03 21:30:00+00:00,TP,5.871856785154763,0.12522747957613786,10039.491337382926,0.0
ETH,15m,GRID_BOT,SELL,1817.12,1823.682905,1816.632939,1821.16506,6,3.0594656900817325,20.078982674765854,1.8,1772,2025-05-05 18:00:00+00:00,RANGE,0.012811,1816.632939,2025-05-05 18:15:00+00:00,TP,1.4901464184763247,0.026804008540977614,10040.981483801403,0.0
ETH,15m,GRID_BOT,SELL,1817.32,1823.682905,1816.632939,1821.16506,6,3.1560997638033172,20.081962967602806,1.8,1773,2025-05-05 18:15:00+00:00,RANGE,0.012811,1816.632939,2025-05-05 18:30:00+00:00,TP,2.1684330598180224,0.037806275174424864,10043.14991686122,0.0
ETH,15m,GRID_BOT,SELL,1800.69,1808.96053167,1797.766659,1804.96272,6,2.4286588378087663,20.086299833722443,1.8,1885,2025-05-06 22:15:00+00:00,RANGE,0.023204,1797.766659,2025-05-06 22:30:00+00:00,TP,7.099797955579115,0.16234560085301544,10050.2497148168,0.0
ETH,15m,GRID_BOT,SELL,2618.86,2632.14790667,2612.805768,2625.24,6,1.5126911957482894,20.1004994296336,1.8,2660,2025-05-15 00:00:00+00:00,RANGE,0.028483,2632.14790667,2025-05-15 00:15:00+00:00,SL,-20.1004994296336,-0.5073927842648998,10030.149215387166,0.20000000000000906
ETH,15m,GRID_BOT,SELL,2598.88,2616.2629,2585.28678,2605.2,6,1.154024842274549,20.06029843077433,1.8,2727,2025-05-15 16:45:00+00:00,RANGE,0.049487,2585.28678,2025-05-15 17:00:00+00:00,TP,15.686913566503476,0.5230414640152758,10045.83612895367,0.04391518607367431
ETH,15m,GRID_BOT,SELL,2492.46,2502.59296667,2490.899868,2498.41686,6,1.9828025604181345,20.09167225790734,1.8,2968,2025-05-18 05:00:00+00:00,RANGE,0.016395,2502.59296667,2025-05-18 05:15:00+00:00,SL,-20.09167225790734,-0.40654480593469344,10025.744456695762,0.24382735570153058
ETH,15m,GRID_BOT,SELL,2466.37,2478.90544167,2457.617877,2471.30274,6,1.5995837594919966,20.051488913391523,1.8,3106,2025-05-19 15:30:00+00:00,RANGE,0.034187,2457.617877,2025-05-19 16:00:00+00:00,TP,13.999753811875982,0.35485847622213035,10039.744210507639,0.10452978390848917
ETH,15m,GRID_BOT,SELL,2532.33,2546.56455167,2523.021111,2538.15618,6,1.4106161462979883,20.079488421015277,1.8,3232,2025-05-20 23:00:00+00:00,RANGE,0.037242,2523.021111,2025-05-20 23:30:00+00:00,TP,13.131269127495605,0.3676017343711092,10052.875479635135,0.0
ETH,15m,GRID_BOT,SELL,2581.16,2592.645925,2574.939831,2586.32232,6,1.7504685917129317,20.10575095927027,1.8,3295,2025-05-21 14:45:00+00:00,RANGE,0.026114,2574.939831,2025-05-21 15:00:00+00:00,TP,10.888210469645934,0.24098347254721575,10063.76369010478,0.0
ETH,15m,GRID_BOT,SELL,2516.84,2528.03526,2512.915092,2522.6352,6,1.7978615396345978,20.12752738020956,1.8,3671,2025-05-25 12:45:00+00:00,RANGE,0.022268,2512.915092,2025-05-25 13:00:00+00:00,TP,7.056441139804077,0.155945868628914,10070.820131244585,0.0
ETH,15m,GRID_BOT,SELL,2519.66,2531.18321,2515.385022,2525.541,6,1.7479192223771558,20.141640262489172,1.8,3673,2025-05-25 13:15:00+00:00,RANGE,0.023445,2515.385022,2025-05-25 13:45:00+00:00,TP,7.472316221439307,0.16966487541969627,10078.292447466025,0.0
ETH,15m,GRID_BOT,SELL,2672.94,2684.25335333,2667.544428,2678.28588,6,1.7816631644909275,20.15658489493205,1.8,4000,2025-05-28 23:00:00+00:00,RANGE,0.02337,2667.544428,2025-05-28 23:15:00+00:00,TP,9.613091883758468,0.20185907652247717,10087.905539349784,0.0
ETH,15m,GRID_BOT,SELL,2537.58,2546.60241,2537.23347,2543.25636,6,2.2361886767171395,20.175811078699567,1.8,4247,2025-05-31 12:45:00+00:00,RANGE,0.011985,2537.23347,2025-05-31 13:00:00+00:00,TP,0.7749064621423485,0.013655924148196408,10088.680445811926,0.0
ETH,15m,GRID_BOT,SELL,2521.76,2533.11735,2518.160058,2527.77546,6,1.7765905683653547,20.177360891623852,1.8,4354,2025-06-01 15:30:00+00:00,RANGE,0.021923,2518.160058,2025-06-01 15:45:00+00:00,TP,6.395623003862815,0.14275513926782415,10095.076068815788,0.0
ETH,15m,GRID_BOT,SELL,2632.66,2642.52099667,2632.178142,2638.82712,6,2.0474758093221643,20.190152137631575,1.8,4694,2025-06-05 04:30:00+00:00,RANGE,0.013025,2632.178142,2025-06-05 04:45:00+00:00,TP,0.9865925985276373,0.018303085092630542,10096.062661414315,0.0
ETH,15m,GRID_BOT,SELL,2464.84,2478.08051333,2456.465484,2470.36086,6,1.5250258671677048,20.19212532282863,1.8,4796,2025-06-06 06:00:00+00:00,RANGE,0.034812,2456.465484,2025-06-06 06:15:00+00:00,TP,12.771353525010296,0.33975901072687525,10108.834014939324,0.0
ETH,15m,GRID_BOT,SELL,2493.04,2502.752015,2491.819989,2498.84772,6,2.0817171338675355,20.21766802987865,1.8,4890,2025-06-07 05:30:00+00:00,RANGE,0.015039,2491.819989,2025-06-07 06:00:00+00:00,TP,2.5397178022066282,0.04893667971632568,10111.373732741531,0.0
ETH,15m,GRID_BOT,SELL,2501.0,2510.741295,2498.088501,2506.22244,6,2.075981423977352,20.222747465483064,1.8,4895,2025-06-07 06:45:00+00:00,RANGE,0.018035,2498.088501,2025-06-07 07:00:00+00:00,TP,6.044217839928266,0.116413394642136,10117.417950581459,0.0
ETH,15m,GRID_BOT,SELL,2513.42,2522.26879667,2511.651486,2518.4769,6,2.2867330616562827,20.234835901162917,1.8,5098,2025-06-09 09:30:00+00:00,RANGE,0.014335,2511.651486,2025-06-09 09:45:00+00:00,TP,4.044119433801698,0.07036285220933503,10121.46207001526,0.0
ETH,15m,GRID_BOT,SELL,2842.91,2857.98496167,2834.444853,2849.57778,6,1.3428176192523964,20.24292414003052,1.8,5309,2025-06-11 14:15:00+00:00,RANGE,0.032565,2834.444853,2025-06-11 14:30:00+00:00,TP,11.367148541161415,0.29776345364432527,10132.829218556422,0.0
ETH,15m,GRID_BOT,SELL,2545.13,2555.85219333,2541.036684,2550.56094,6,1.890066501637432,20.265658437112844,1.8,5491,2025-06-13 11:45:00+00:00,RANGE,0.021436,2541.036684,2025-06-13 12:00:00+00:00,TP,7.736639452216449,0.16082934859908765,10140.565858008638,0.0
ETH,15m,GRID_BOT,SELL,2537.3,2547.25648833,2533.615257,2542.38462,6,2.036976396076122,20.281131716017278,1.8,5634,2025-06-14 23:30:00+00:00,RANGE,0.01945,2533.615257,2025-06-14 23:45:00+00:00,TP,7.505734516607233,0.14522299294526675,10148.071592525246,0.0
ETH,15m,GRID_BOT,SELL,2537.43,2547.82619,2534.750106,2543.15616,6,1.952267434997796,20.296143185050493,1.8,5942,2025-06-18 04:30:00+00:00,RANGE,0.01845,2547.82619,2025-06-18 04:45:00+00:00,SL,-20.296143185050493,-0.4097133714033644,10127.775449340195,0.20000000000000326
ETH,15m,GRID_BOT,SELL,2443.52,2452.26759667,2443.926966,2449.2888,6,2.315556107901879,20.25555089868039,1.8,6250,2025-06-21 09:30:00+00:00,RANGE,0.010759,2443.926966,2025-06-21 09:45:00+00:00,TP,-0.9423526070084222,-0.01665490767417542,10126.833096733188,0.20928602639837648
ETH,15m,GRID_BOT,SELL,2452.34,2464.70627833,2445.946059,2458.0062,6,1.637814195426324,20.253666193466376,1.8,6816,2025-06-27 07:00:00+00:00,RANGE,0.029689,2445.946059,2025-06-27 07:15:00+00:00,TP,10.472087334518823,0.260728161674167,10137.305184067707,0.10609314646015311
ETH,15m,GRID_BOT,SELL,2428.08,2435.95331833,2428.403067,2433.2568,6,2.575103599060909,20.274610368135416,1.8,6904,2025-06-28 05:00:00+00:00,RANGE,0.009432,2428.403067,2025-06-28 05:15:00+00:00,TP,-0.8319309944384922,-0.013305451220728504,10136.473253073269,0.11429106846782722
ETH,15m,GRID_BOT,SELL,2427.35,2435.95331833,2428.403067,2433.2568,6,2.3564101348492494,20.27294650614654,1.8,6911,2025-06-28 06:45:00+00:00,RANGE,0.009432,2428.403067,2025-06-28 07:00:00+00:00,TP,-2.4814577514759613,-0.04338340165201899,10133.991795321794,0.13874357384139083
ETH,15m,GRID_BOT,SELL,2427.97,2436.28982333,2428.667094,2433.56742,6,2.4361074492482726,20.26798359064359,1.8,6914,2025-06-28 07:30:00+00:00,RANGE,0.009561,2428.667094,2025-06-28 07:45:00+00:00,TP,-1.6981958862265347,-0.028710980778185336,10132.293599435567,0.15547774713474716
ETH,15m,GRID_BOT,SELL,2446.39,2454.53255,2447.060442,2451.86394,6,2.488727388701459,20.264587198871133,1.8,7014,2025-06-29 08:30:00+00:00,RANGE,0.009189,2447.060442,2025-06-29 08:45:00+00:00,TP,-1.6685473679360168,-0.027405360551673842,10130.625052067631,0.17191976129204173
ETH,15m,GRID_BOT,SELL,2478.63,2491.15823667,2473.157886,2484.72954,6,1.617246755295813,20.261250104135264,1.8,7069,2025-06-29 22:15:00+00:00,RANGE,0.027922,2473.157886,2025-06-29 22:30:00+00:00,TP,8.84975861110903,0.22077171663379153,10139.474810678741,0.08471345287746326
ETH,15m,GRID_BOT,SELL,2424.89,2434.80205167,2420.627691,2429.73978,6,2.045888207255231,20.278949621357484,1.8,7280,2025-07-02 03:00:00+00:00,RANGE,0.021548,2434.80205167,2025-07-02 04:30:00+00:00,SL,-20.278949621357484,-0.408762940586995,10119.195861057384,0.28454402597170597
ETH,15m,GRID_BOT,SELL,2520.36,2530.53423333,2517.450972,2525.86164,6,1.989181009092801,20.23839172211477,1.8,7551,2025-07-04 22:45:00+00:00,RANGE,0.01862,2517.450972,2025-07-04 23:00:00+00:00,TP,5.786583252519282,0.11542113031471835,10124.982444309902,0.22752251996675468
ETH,15m,GRID_BOT,SELL,2524.9,2533.88273833,2522.870511,2529.9498,6,2.2543198014563726,20.249964888619804,1.8,7573,2025-07-05 04:15:00+00:00,RANGE,0.014941,2522.870511,2025-07-05 04:30:00+00:00,TP,4.57511723953792,0.08037898530634925,10129.55756154944,0.1824389077964635
ETH,15m,GRID_BOT,SELL,2521.58,2531.13983667,2520.765678,2527.43478,6,2.119190507372829,20.25911512309888,1.8,7648,2025-07-05 23:00:00+00:00,RANGE,0.013843,2520.765678,2025-07-05 23:15:00+00:00,TP,1.7257034523442636,0.03229411718048684,10131.283265001784,0.1654336725001769
ETH,15m,GRID_BOT,SELL,2554.42,2564.05737333,2554.239192,2560.55088,6,2.1024988693681914,20.262566530003568,1.8,7868,2025-07-08 06:00:00+00:00,RANGE,0.012649,2554.239192,2025-07-08 06:15:00+00:00,TP,0.38014861557287116,0.007078240853112253,10131.663413617358,0.1616876542334799
ETH,15m,GRID_BOT,SELL,2559.29,2568.72502333,2557.901502,2564.85948,6,2.147671088719438,20.263326827234717,1.8,7870,2025-07-08 06:30:00+00:00,RANGE,0.014353,2557.901502,2025-07-08 06:45:00+00:00,TP,2.9820370113443313,0.054253249924775995,10134.645450628703,0.13230239631372614
ETH,15m,GRID_BOT,SELL,2978.27,2989.22014333,2977.735038,2985.11832,6,1.851052565287023,20.269290901257406,1.8,8270,2025-07-12 10:30:00+00:00,RANGE,0.012707,2977.735038,2025-07-12 10:45:00+00:00,TP,0.9902427824314055,0.017962172670717487,10135.635693411134,0.1225444558675802
ETH,15m,GRID_BOT,SELL,2946.41,2957.12633167,2946.790827,2953.43508,6,1.8916241127148459,20.271271386822267,1.8,8325,2025-07-13 00:15:00+00:00,RANGE,0.011173,2946.790827,2025-07-13 00:30:00+00:00,TP,-0.7203815359727693,-0.01292511904317301,10134.91531187516,0.12964315959079903
ETH,15m,GRID_BOT,SELL,3584.82,3602.069275,3573.846297,3591.98964,6,1.175112033621744,20.26983062375032,1.8,8912,2025-07-19 03:00:00+00:00,RANGE,0.030716,3602.069275,2025-07-19 04:00:00+00:00,SL,-20.26983062375032,-0.48117548440367064,10114.64548125141,0.32938387327162166
ETH,15m,GRID_BOT,SELL,3587.57,3606.70436,3577.483056,3596.26818,6,1.0593419703481226,20.26983062375032,1.8,8913,2025-07-19 03:15:00+00:00,RANGE,0.031944,3606.70436,2025-07-19 04:00:00+00:00,SL,-20.26983062375032,-0.5333515443601105,10094.375650627659,0.5291245869524442
ETH,15m,GRID_BOT,SELL,3766.85,3785.28783,3757.67409,3775.42578,6,1.0949635234328001,20.18875130125532,1.8,9055,2025-07-20 14:45:00+00:00,RANGE,0.028239,3757.67409,2025-07-20 15:00:00+00:00,TP,10.04728674430219,0.24359637362783046,10104.42293737196,0.4301177298102187
ETH,15m,GRID_BOT,SELL,3782.3,3799.55025667,3776.807154,3791.42772,6,1.171509865698939,20.208845874743922,1.8,9115,2025-07-21 05:45:00+00:00,RANGE,0.022289,3776.807154,2025-07-21 06:00:00+00:00,TP,6.43492327976507,0.14522502181212754,10110.857860651726,0.36670742351611757
ETH,15m,GRID_BOT,SELL,3786.34,3803.98995167,3780.290607,3795.5259,6,1.1457094103931547,20.22171572130345,1.8,9116,2025-07-21 06:00:00+00:00,RANGE,0.023394,3803.98995167,2025-07-21 06:15:00+00:00,SL,-20.22171572130345,-0.466148092088932,10090.636144930422,0.5659740086690863
ETH,15m,GRID_BOT,SELL,3739.59,3758.80743667,3726.641718,3747.31968,6,1.0501542238130983,20.181272289860846,1.8,9252,2025-07-22 16:00:00+00:00,RANGE,0.034048,3726.641718,2025-07-22 16:30:00+00:00,TP,13.597693033423417,0.3462487064089991,10104.233837963846,0.4319811321954982
ETH,15m,GRID_BOT,SELL,3639.51,3658.75107667,3628.764318,3648.04152,6,1.0502773842919109,20.208467675927693,1.8,9382,2025-07-24 00:30:00+00:00,RANGE,0.032377,3628.764318,2025-07-24 01:30:00+00:00,TP,11.285946783392896,0.29525078925460335,10115.51978474724,0.3207684088668009
ETH,15m,GRID_BOT,SELL,3645.98,3664.42824167,3633.218709,3653.28198,6,1.095414296788531,20.208467675927693,1.8,9383,2025-07-24 00:45:00+00:00,RANGE,0.03386,3633.218709,2025-07-24 01:30:00+00:00,TP,13.978900606878591,0.35000990131596443,10129.498685354118,0.1830190790613725
ETH,15m,GRID_BOT,SELL,3662.5,3683.37021667,3648.080874,3670.76688,6,0.970713322772046,20.258997370708236,1.8,9393,2025-07-24 03:15:00+00:00,RANGE,0.038808,3648.080874,2025-07-24 03:45:00+00:00,TP,13.996837710928586,0.3936962730375366,10143.495523065047,0.0450929954373804
ETH,15m,GRID_BOT,SELL,3647.52,3666.89232667,3635.152068,3655.55652,6,1.045769964331721,20.258997370708236,1.8,9387,2025-07-24 01:45:00+00:00,RANGE,0.034504,3635.152068,2025-07-24 04:15:00+00:00,TP,12.934011806497267,0.33907783918937,10156.429534871544,0.0
ETH,15m,GRID_BOT,SELL,3705.42,3724.97245667,3690.97593,3712.83084,6,1.0388903764154462,20.312859069743087,1.8,9513,2025-07-25 09:15:00+00:00,RANGE,0.03669,3724.97245667,2025-07-25 09:30:00+00:00,SL,-20.312859069743087,-0.5276718069746502,10136.1166758018,0.20000000000000262
ETH,15m,GRID_BOT,SELL,3716.14,3735.26557333,3705.021336,3724.46406,6,1.059954282249151,20.272233351603603,1.8,9560,2025-07-25 21:00:00+00:00,RANGE,0.031921,3705.021336,2025-07-26 01:45:00+00:00,TP,11.78527551968956,0.29919927666880364,10147.90195132149,0.0839624153426681
ETH,15m,GRID_BOT,SELL,3841.71,3861.39245167,3831.526611,3850.72608,6,1.0311623898753421,20.29580390264298,1.8,9888,2025-07-29 07:00:00+00:00,RANGE,0.030253,3861.39245167,2025-07-29 07:30:00+00:00,SL,-20.29580390264298,-0.512335696083251,10127.606147418846,0.28379449051198746
ETH,15m,GRID_BOT,SELL,3814.96,3829.96683833,3809.311467,3822.58992,6,1.3497321587283189,20.255212294837694,1.8,9964,2025-07-30 02:00:00+00:00,RANGE,0.01962,3809.311467,2025-07-30 02:15:00+00:00,TP,7.624006639738205,0.14806270576886896,10135.230154058585,0.20872867517243357
ETH,15m,GRID_BOT,SELL,3820.23,3837.53277333,3815.247816,3829.57386,6,1.1715151046319074,20.27046030811717,1.8,9969,2025-07-30 03:15:00+00:00,RANGE,0.021483,3815.247816,2025-07-30 03:45:00+00:00,TP,5.836703810055369,0.13041581266049326,10141.06685786864,0.15126060738330516
ETH,15m,GRID_BOT,SELL,3825.29,3846.78241167,3808.726683,3833.19108,6,0.9436881271005993,20.28213371573728,1.8,10053,2025-07-31 00:15:00+00:00,RANGE,0.04027,3846.78241167,2025-07-31 00:45:00+00:00,SL,-20.28213371573728,-0.5618505177385221,10120.784724152903,0.3509580861685315
ETH,15m,GRID_BOT,SELL,3870.6,3890.46722,3857.075484,3878.5416,6,1.0188425682257365,20.241569448305807,1.8,10071,2025-07-31 04:45:00+00:00,RANGE,0.034166,3857.075484,2025-07-31 05:15:00+00:00,TP,13.779352615450012,0.3494165245698328,10134.564076768353,0.2152868587146461
ETH,15m,GRID_BOT,SELL,3443.73,3460.95780167,3436.325469,3452.16054,6,1.176535958666889,20.269128153536705,1.8,10351,2025-08-03 02:45:00+00:00,RANGE,0.027427,3436.325469,2025-08-03 04:00:00+00:00,TP,8.711696978563856,0.2150148530808203,10143.275773746916,0.1295116662746974
ETH,15m,GRID_BOT,SELL,3439.92,3456.40955667,3432.756846,3447.96216,6,1.2292100120807576,20.269128153536705,1.8,10350,2025-08-03 02:30:00+00:00,RANGE,0.026177,3456.40955667,2025-08-03 07:30:00+00:00,SL,-20.269128153536705,-0.4793587254936082,10123.00664559338,0.32908109255727264
ETH,15m,GRID_BOT,SELL,4230.57,4248.07009,4227.53055,4240.73454,6,1.156909095392437,20.24601329118676,1.8,11072,2025-08-10 15:00:00+00:00,RANGE,0.017121,4227.53055,2025-08-10 15:15:00+00:00,TP,3.5163673499897397,0.07184492869753499,10126.52301294337,0.2944590106739016
