asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
INJ,15m,TREND_MOMENTUM,SELL,7.81,7.95573950029335,7.526617638318484,684.5945505153452,99.77246769565737,1.944444444444447,859,2025-11-11 07:00:00+00:00,TREND_DOWN,7.526617638318484,2025-11-11 21:30:00+00:00,TP,194.00202051933402,3.628455335230671,10171.24879008507,0.08424999999999357,2025-11-11 21:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,7.58,7.727685962774458,7.292832850160776,688.707890648914,101.7124879008507,1.9444444444444502,919,2025-11-11 22:00:00+00:00,TREND_DOWN,7.727685962774458,2025-11-11 22:30:00+00:00,SL,-101.7124879008507,-1.9483636249928438,10069.536302184219,1.0834075000000019,2025-11-11 22:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,7.556,7.713056726724297,7.2506119202583115,641.1400843633185,100.69536302184218,1.944444444444449,926,2025-11-11 23:45:00+00:00,TREND_DOWN,7.713056726724297,2025-11-12 01:15:00+00:00,SL,-100.69536302184218,-2.0785697025449528,9968.840939162377,2.0725734249999936,2025-11-12 01:15:00+00:00
INJ,15m,SMC_ORDER_BLOCKS,SELL,7.285,7.466775914750218,6.860856198916159,548.4137407786271,99.68840939162378,2.33333333333333,996,2025-11-12 17:15:00+00:00,TREND_DOWN,7.466775914750218,2025-11-13 03:30:00+00:00,SL,-99.68840939162378,-2.49520816403868,9869.152529770754,3.0518476907499887,2025-11-13 03:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.933,7.058508563927348,6.688955570141267,786.3329976019481,98.69152529770754,1.9444444444444473,1135,2025-11-14 04:00:00+00:00,TREND_DOWN,6.688955570141267,2025-11-14 04:30:00+00:00,TP,191.90018807887606,3.5200408172325575,10061.05271784963,1.166744729181232,2025-11-14 04:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.787,6.93379054748239,6.501573935450908,685.4019479051677,100.61052717849631,1.94444444444444,1137,2025-11-14 04:30:00+00:00,TREND_DOWN,6.93379054748239,2025-11-14 05:00:00+00:00,SL,-100.61052717849631,-2.1628193234476245,9960.442190671134,2.1550772818894197,2025-11-14 05:00:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.824,6.951877968073902,6.575348395411859,778.9021315161117,99.60442190671134,1.944444444444435,1167,2025-11-14 12:00:00+00:00,TREND_DOWN,6.951877968073902,2025-11-14 12:45:00+00:00,SL,-99.60442190671134,-1.873944432501491,9860.837768764422,3.1335265090705287,2025-11-14 12:45:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.754,6.948006109812454,6.376765897586894,508.27459909880685,98.60837768764422,1.944444444444444,1215,2025-11-15 00:00:00+00:00,TREND_DOWN,6.948006109812454,2025-11-15 06:30:00+00:00,SL,-98.60837768764422,-2.872462389879392,9762.229391076778,4.102191243979821,2025-11-15 06:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.797,6.894146838174698,6.608103370215864,1004.8941967129668,97.62229391076778,1.9444444444444506,1247,2025-11-15 08:00:00+00:00,TREND_DOWN,6.894146838174698,2025-11-15 17:15:00+00:00,SL,-97.62229391076778,-1.4292605292731801,9664.60709716601,5.061169331540028,2025-11-15 17:15:00+00:00
INJ,15m,BTC_MICROSTRUCTURE,SELL,6.765,6.838431327186265,6.622216863804484,1316.142233498094,96.64607097166011,1.9444444444444524,1308,2025-11-15 23:15:00+00:00,TREND_DOWN,6.622216863804484,2025-11-16 01:30:00+00:00,TP,187.92291577822877,2.1106154648265463,9852.530012944238,3.215136512986636,2025-11-16 01:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.606,6.692933603192392,6.436962438237016,1133.339658214749,98.52530012944239,1.9444444444444353,1317,2025-11-16 01:30:00+00:00,TREND_DOWN,6.692933603192392,2025-11-16 02:00:00+00:00,SL,-98.52530012944237,-1.315979460980808,9754.004712814796,4.182985147856769,2025-11-16 02:00:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.66,6.746836520438491,6.491151210258492,1123.2606584834227,97.54004712814796,1.9444444444444342,1368,2025-11-16 14:15:00+00:00,TREND_DOWN,6.491151210258492,2025-11-16 16:15:00+00:00,TP,189.6612027491756,2.53526711323586,9943.665915563972,2.3198765257317713,2025-11-16 16:15:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.547,6.67865895010737,6.290996485902335,755.2593961485127,99.43665915563972,1.9444444444444444,1383,2025-11-16 18:00:00+00:00,TREND_DOWN,6.67865895010737,2025-11-17 07:15:00+00:00,SL,-99.43665915563972,-2.0109813671509147,9844.229256408333,3.2966777604744473,2025-11-17 07:15:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.337,6.5171461327663955,5.986715852954229,546.4579841507795,98.44229256408333,1.9444444444444493,1482,2025-11-17 18:45:00+00:00,TREND_DOWN,6.5171461327663955,2025-11-18 03:30:00+00:00,SL,-98.44229256408332,-2.842766810263465,9745.78696384425,4.263710982869698,2025-11-18 03:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.399,6.510894626830962,6.181427114495352,870.9789951368377,97.4578696384425,1.9444444444444453,1622,2025-11-19 05:45:00+00:00,TREND_DOWN,6.510894626830962,2025-11-19 07:15:00+00:00,SL,-97.4578696384425,-1.7486267671661468,9648.329094205807,5.221073873041009,2025-11-19 07:15:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.208,6.3658421965450005,5.9010846178291665,611.2642439979666,96.48329094205806,1.9444444444444429,1674,2025-11-19 18:45:00+00:00,TREND_DOWN,6.3658421965450005,2025-11-19 20:45:00+00:00,SL,-96.48329094205806,-2.542561155686216,9551.845803263748,6.168863134310603,2025-11-19 20:45:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.136,6.292042428268558,5.8325841672555825,612.1313228235905,95.51845803263748,1.944444444444443,1772,2025-11-20 19:15:00+00:00,TREND_DOWN,5.8325841672555825,2025-11-21 04:30:00+00:00,TP,185.73033506346164,4.944847339380991,9737.57613832721,4.344368806366648,2025-11-21 04:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.901,6.031237731488428,5.647759966550278,747.6770385233872,97.37576138327209,1.9444444444444482,1809,2025-11-21 04:30:00+00:00,TREND_DOWN,5.647759966550278,2025-11-21 07:30:00+00:00,TP,189.34175824525167,4.2914765878617525,9926.91789657246,2.4843981998237785,2025-11-21 07:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.444,5.587362967241626,5.1652386748079495,692.4325080298794,99.2691789657246,1.944444444444442,1873,2025-11-21 20:30:00+00:00,TREND_DOWN,5.587362967241626,2025-11-24 14:30:00+00:00,SL,-99.2691789657246,-2.6334123299343517,9827.648717606737,3.4595542178255325,2025-11-24 14:30:00+00:00
INJ,15m,SMC_ORDER_BLOCKS,SELL,5.78,5.8372021866251655,5.646528231207947,1718.054727873497,98.27648717606736,2.333333333333349,2320,2025-11-26 12:15:00+00:00,TREND_DOWN,5.8372021866251655,2025-11-26 13:30:00+00:00,SL,-98.27648717606736,-0.9896572080478425,9729.372230430668,4.424958675647287,2025-11-26 13:30:00+00:00
INJ,15m,BTC_MICROSTRUCTURE,SELL,6.066,6.118435244590486,5.9640425799629435,1855.5024023280503,97.29372230430668,1.9444444444444284,2491,2025-11-28 07:00:00+00:00,TREND_DOWN,6.118435244590486,2025-11-28 07:30:00+00:00,SL,-97.29372230430668,-0.8644122088771272,9632.078508126362,5.38070908889081,2025-11-28 07:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,6.005,6.109086445354229,5.802609689588999,925.3922040805901,96.32078508126362,1.944444444444453,2536,2025-11-28 18:15:00+00:00,TREND_DOWN,6.109086445354229,2025-11-28 19:30:00+00:00,SL,-96.32078508126362,-1.7333296478639257,9535.757723045099,6.3269019980018975,2025-11-28 19:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.986,6.057184383288882,5.84758592138273,1339.585634161761,95.35757723045099,1.9444444444444346,2559,2025-11-29 00:00:00+00:00,TREND_DOWN,6.057184383288882,2025-11-29 11:30:00+00:00,SL,-95.35757723045099,-1.1891811441510542,9440.400145814649,7.263632978021873,2025-11-29 11:30:00+00:00
INJ,15m,SMC_ORDER_BLOCKS,SELL,5.97,6.0180130391141455,5.857969575400327,1966.2159113425673,94.40400145814648,2.333333333333315,2620,2025-11-29 15:15:00+00:00,TREND_DOWN,5.857969575400327,2025-11-30 07:00:00+00:00,TP,220.27600340234005,1.8765565259576653,9660.676149216988,5.099784414175739,2025-11-30 07:00:00+00:00
INJ,15m,SMC_ORDER_BLOCKS,SELL,5.883,5.9304526955528365,5.772277043710048,2035.8540303490768,96.60676149216988,2.3333333333333397,2683,2025-11-30 07:00:00+00:00,TREND_DOWN,5.9304526955528365,2025-11-30 08:15:00+00:00,SL,-96.60676149216988,-0.8066070976174825,9564.069387724818,6.048786570033986,2025-11-30 08:15:00+00:00
INJ,15m,BTC_MICROSTRUCTURE,SELL,5.859,5.90672507354842,5.766201245878072,2003.9925927031977,95.64069387724818,1.94444444444446,2700,2025-11-30 11:15:00+00:00,TREND_DOWN,5.90672507354842,2025-11-30 12:30:00+00:00,SL,-95.64069387724818,-0.8145600537364668,9468.428693847569,6.988298704333652,2025-11-30 12:30:00+00:00
INJ,15m,SMC_ORDER_BLOCKS,SELL,5.267,5.3584477306918865,5.0536219617189335,1035.3924173087948,94.6842869384757,2.3333333333333237,2765,2025-12-01 03:30:00+00:00,TREND_DOWN,5.0536219617189335,2025-12-01 15:45:00+00:00,TP,220.93000285644234,4.051225332847291,9689.358696704012,4.81802567410144,2025-12-01 15:45:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.118,5.205684776330995,4.947501823800845,1105.0217725513037,96.89358696704012,1.9444444444444349,2814,2025-12-01 15:45:00+00:00,TREND_DOWN,5.205684776330995,2025-12-01 20:00:00+00:00,SL,-96.89358696704011,-1.713262530890865,9592.465109736971,5.769845417360428,2025-12-01 20:00:00+00:00
INJ,15m,SMC_ORDER_BLOCKS,SELL,5.886,5.964601480989818,5.702596544357093,1220.392413595822,95.92465109736972,2.3333333333333184,3114,2025-12-04 18:45:00+00:00,TREND_DOWN,5.702596544357093,2025-12-05 09:30:00+00:00,TP,223.82418589386123,3.1159268712692274,9816.289295630833,3.5711418104321804,2025-12-05 09:30:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.71,5.759615507921914,5.613525401262945,1978.4719953043732,98.16289295630834,1.9444444444444644,3174,2025-12-05 09:45:00+00:00,TREND_DOWN,5.759615507921914,2025-12-05 10:15:00+00:00,SL,-98.16289295630834,-0.8689230809441962,9718.126402674525,4.53543039232786,2025-12-05 10:15:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.712,5.761522154847744,5.615706921129387,1962.3795516477273,97.18126402674525,1.9444444444444255,3180,2025-12-05 11:15:00+00:00,TREND_DOWN,5.761522154847744,2025-12-05 15:00:00+00:00,SL,-97.18126402674525,-0.8669845036369753,9620.94513864778,5.4900760884045825,2025-12-05 15:00:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.596,5.6871563890282175,5.418751465778466,1055.432892988951,96.2094513864778,1.9444444444444478,3200,2025-12-05 16:15:00+00:00,TREND_DOWN,5.418751465778466,2025-12-05 16:45:00+00:00,TP,187.0739332514849,3.1674148359816687,9808.019071899264,3.652383123456899,2025-12-05 16:45:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.492,5.597081791631408,5.287674294050041,933.3699891892364,98.08019071899264,1.944444444444438,3207,2025-12-05 18:00:00+00:00,TREND_DOWN,5.597081791631408,2025-12-06 18:15:00+00:00,SL,-98.08019071899264,-1.9133611003533821,9709.938881180271,4.6158592922223285,2025-12-06 18:15:00+00:00
INJ,15m,BTC_MICROSTRUCTURE,SELL,5.502,5.540115423621845,5.427886676290856,2547.509107471945,97.09938881180271,1.9444444444444329,3373,2025-12-07 11:30:00+00:00,TREND_DOWN,5.427886676290856,2025-12-07 13:15:00+00:00,TP,188.8043671340597,1.3470251492029006,9898.743248314331,2.761167667348881,2025-12-07 13:15:00+00:00
INJ,15m,TREND_MOMENTUM,SELL,5.424,5.472068576416031,5.330533323635496,2059.296111172793,98.98743248314331,1.944444444444465,3381,2025-12-07 13:30:00+00:00,TREND_DOWN,5.330533323635496,2025-12-07 14:15:00+00:00,TP,192.47556316166958,1.7232056851862874,10091.218811476001,0.8704125942139744,2025-12-07 14:15:00+00:00
