symbol,direction,entry_price,exit_price,entry_ts,qty,notional,pnl,reason,score
EEM,BUY,42.09000015258789,42.5498692843556,2024-06-05 13:30:00+00:00,10.4194860428691,438.5561691342478,4.791599999999994,TP,83
EEM,SELL,42.189998626708984,41.763526772852565,2024-08-01 16:30:00+00:00,11.48262225447759,484.45181714742756,4.897015200000038,TP,83
EEM,SELL,41.46500015258789,40.96560489884419,2024-08-02 13:30:00+00:00,10.021620143327516,415.5464807722533,5.004749534400016,TP,68
EEM,SELL,39.9900016784668,40.34469013863722,2024-08-05 13:30:00+00:00,6.5548612611385915,262.1289128350493,-2.324933647343998,SL,78
EEM,SELL,40.38999938964844,40.757467899740014,2024-08-05 14:30:00+00:00,6.263623270187019,252.98774005984146,-2.301684310870553,SL,78
EEM,SELL,40.779998779296875,41.08526891843925,2024-08-06 16:30:00+00:00,7.46442961687496,304.3994306643083,-2.278667467761865,SL,78
EEM,SELL,40.9900016784668,41.312390772655355,2024-08-07 17:30:00+00:00,6.997385562195295,286.8228459392645,-2.2558807930842386,SL,70
EEM,SELL,41.91999816894531,42.106556562096266,2024-09-06 14:30:00+00:00,11.97116863751235,501.8313673646532,-2.2333219851533914,SL,68
EEM,SELL,42.04499816894531,41.637553729060485,2024-09-09 13:30:00+00:00,11.9382541704068,501.94387473515764,4.864175283664101,TP,108
EEM,BUY,43.55500030517578,44.07962159091478,2024-09-19 13:30:00+00:00,9.47576332687698,412.71687459390034,4.971187139904684,TP,78
EEM,BUY,44.11000061035156,44.54038843116979,2024-09-23 13:30:00+00:00,11.804593464851752,520.7006249395629,5.080553256982611,TP,78
EEM,BUY,45.07500076293945,45.60648421327372,2024-09-24 13:30:00+00:00,9.769495974654749,440.3600385110967,5.192325428636208,TP,78
EEM,BUY,45.584999084472656,45.35349097764503,2024-09-24 18:30:00+00:00,10.418949078918056,474.9477842236468,-2.4120711763937535,SL,78
EEM,BUY,45.23500061035156,45.745571214073045,2024-09-25 14:30:00+00:00,10.289450634042675,465.44330571110265,5.253491022185565,TP,80
EEM,BUY,46.45500183105469,46.13539368631659,2024-09-26 13:30:00+00:00,7.6358672800767335,354.72422847765523,-2.4404853748516686,SL,78
EEM,BUY,46.15999984741211,45.9146148999317,2024-09-30 13:30:00+00:00,9.846082842127064,454.4951824901923,-2.4160805211031176,SL,80
EEM,BUY,45.959999084472656,45.716220965892575,2024-09-30 15:30:00+00:00,9.81187208197426,450.9536319044998,-2.391919715892113,SL,65
EEM,BUY,46.810001373291016,46.52385225992692,2024-10-04 13:30:00+00:00,8.275407499586088,387.37183642016754,-2.368000518733156,SL,93
EEM,BUY,46.290000915527344,46.02697970071226,2024-10-11 14:30:00+00:00,8.913047242953489,412.58496503645546,-2.344320513545855,SL,65
EEM,BUY,46.29999923706055,46.05221267449447,2024-10-14 13:30:00+00:00,9.366437325637847,433.66604103100775,-2.3208773084104,SL,73
EEM,BUY,46.0,45.7900425393987,2024-10-18 13:30:00+00:00,10.943495547840715,503.4007952006729,-2.2976685353262924,SL,73
EEM,BUY,45.59510040283203,45.341629409495695,2024-11-07 15:30:00+00:00,8.974170259216496,409.17819400108533,-2.2746918499730087,SL,73
EEM,BUY,44.70500183105469,44.40921680613154,2024-11-08 14:30:00+00:00,7.613451465497337,340.35936170570443,-2.2519449314733104,SL,85
EEM,SELL,44.07500076293945,43.58810220269868,2024-12-10 14:30:00+00:00,10.073424859427437,443.9862083646775,4.9047360607488475,TP,73
EEM,SELL,42.79499816894531,42.98568010788293,2024-12-17 14:30:00+00:00,11.9490752792874,511.36065469769403,-2.278472842766049,SL,68
EEM,SELL,41.94499969482422,42.13524118247002,2024-12-18 20:30:00+00:00,11.8569726417309,497.3407138389417,-2.255688114338433,SL,78
EEM,SELL,42.23500061035156,42.44817417206997,2024-12-19 14:30:00+00:00,10.47564817697666,442.4390071484375,-2.2331312331950444,SL,70
EEM,SELL,41.19499969482422,40.75201418718676,2025-01-10 14:30:00+00:00,10.979501004080824,452.3005405124317,4.863759825898739,TP,68
EEM,SELL,40.689998626708984,40.88549890056332,2025-01-13 14:30:00+00:00,11.557208972533317,470.26281722096945,-2.2594375191220486,SL,70
EEM,BUY,41.69499969482422,42.099842003028336,2025-01-15 15:30:00+00:00,12.155485770441503,506.8229754889986,4.921054916647836,TP,65
EEM,BUY,42.97999954223633,42.773800699944374,2025-01-30 14:30:00+00:00,11.086646596494857,476.5040656422849,-2.2860536930972724,SL,78
EEM,SELL,42.70000076293945,42.23767852794958,2025-01-31 20:30:00+00:00,10.769598705705814,459.86187295019,4.9790249435659195,TP,73
EEM,SELL,42.529998779296875,42.78249840650625,2025-02-03 14:30:00+00:00,9.160343843533932,389.58941248343774,-2.312983405602006,SL,73
EEM,BUY,43.189998626708984,43.75627619208227,2025-02-04 14:30:00+00:00,8.896128268970594,384.22376771986694,5.037677857401112,TP,93
EEM,SELL,44.2599983215332,44.46789815138881,2025-02-24 14:30:00+00:00,11.25652845288706,498.2139304310721,-2.340230350120006,SL,73
EEM,SELL,44.19499969482422,43.69986644843766,2025-02-27 15:30:00+00:00,10.294242488782475,454.954043650188,5.09702170256131,TP,73
EEM,SELL,43.244998931884766,43.50910307721901,2025-02-28 14:30:00+00:00,8.965396058618346,387.7085429788743,-2.3677982636443966,SL,68
EEM,SELL,43.470001220703125,42.92097339964341,2025-03-03 14:30:00+00:00,9.393084321780838,408.31738693398046,5.157064618217522,TP,108
EEM,SELL,42.75,43.01543252866524,2025-03-03 19:30:00+00:00,9.025611665748551,385.84489871075056,-2.395690927190096,SL,78
EEM,SELL,42.810001373291016,43.08139834490858,2025-03-04 14:30:00+00:00,8.73898483016357,374.1159525804718,-2.3717340179182127,SL,100
EEM,SELL,43.150001525878906,43.42924478156692,2025-03-04 16:30:00+00:00,8.408499148721951,362.82675109770366,-2.348016677739027,SL,78
EEM,SELL,43.189998626708984,43.47239428811873,2025-03-04 20:30:00+00:00,8.231488045380644,355.51795737576145,-2.3245365109616682,SL,70
EEM,SELL,43.57500076293945,43.87276046663665,2025-03-10 13:30:00+00:00,7.728685639049129,336.777482618085,-2.3012911458520406,SL,65
EEM,SELL,43.52000045776367,43.813139793571814,2025-03-11 13:30:00+00:00,7.771997668319198,338.2373420829897,-2.27827823439352,SL,83
EEM,SELL,43.71070098876953,43.98950852974961,2025-03-11 19:30:00+00:00,8.089793569144344,353.6105477617391,-2.2554954520495625,SL,68
EEM,BUY,45.02000045776367,44.78368587171525,2025-03-17 13:30:00+00:00,9.449016816386946,425.39474139915694,-2.232940497529063,SL,68
EEM,SELL,43.275001525878906,43.47389880355064,2025-03-31 13:30:00+00:00,11.114335592879682,480.9728897409985,-2.210611092553818,SL,68
EEM,SELL,43.4900016784668,43.68542607657114,2025-03-31 15:30:00+00:00,11.198729548905716,487.0327668786053,-2.1885049816282236,SL,83
EEM,SELL,43.2599983215332,42.75024117924347,2025-04-03 13:30:00+00:00,9.350656331318477,404.50937719807115,4.766563849986334,TP,83
EEM,SELL,40.71500015258789,39.8899209629965,2025-04-04 13:30:00+00:00,5.90419479262172,240.38929188250194,4.8714282546860455,TP,78
EEM,SELL,39.36000061035156,39.86743136442741,2025-04-07 13:30:00+00:00,4.459721518023012,175.53464167138375,-2.262999852858704,SL,78
EEM,SELL,38.88999938964844,39.43977702525452,2025-04-07 14:30:00+00:00,4.075047272267261,158.4785859312623,-2.2403698543301163,SL,78
EEM,SELL,39.974998474121094,38.697413388732656,2025-04-08 13:30:00+00:00,3.8193350865922104,152.67791425868077,4.879525542730966,TP,93
EEM,BUY,41.084999084472656,40.37832194215149,2025-04-09 17:30:00+00:00,3.2076336921959423,131.78562730719395,-2.2667614112141288,SL,73
EEM,SELL,39.93000030517578,40.60783268561051,2025-04-10 15:30:00+00:00,3.3106913477085818,132.1959065243465,-2.2440937971019705,SL,70
EEM,BUY,41.0099983215332,42.488886119253635,2025-04-11 13:30:00+00:00,3.304940576034194,135.53560747592928,4.887636290088106,TP,73
EEM,BUY,43.400001525878906,43.10041461894697,2025-04-23 13:30:00+00:00,7.578866664382322,328.9228247986256,-2.270529222031855,SL,68
EEM,BUY,43.130001068115234,43.7571119459102,2025-04-23 16:30:00+00:00,7.885707010813815,340.11055179924364,4.945212645585338,TP,88
EEM,BUY,44.974998474121094,44.71275437301692,2025-05-02 13:30:00+00:00,8.760067611034017,393.9840274394526,-2.2972760562673957,SL,68
EEM,BUY,44.95500183105469,45.43961192339908,2025-05-09 13:30:00+00:00,10.324727713253278,464.1481532544422,5.003467250550353,TP,85
EEM,BUY,45.77000045776367,46.30881272582496,2025-05-12 13:30:00+00:00,9.490399222834409,434.3755767734909,5.113543530062467,TP,68
EEM,SELL,52.53499984741211,51.96557886909373,2025-10-10 15:30:00+00:00,9.177816917032862,482.1566103358977,5.226041487723799,TP,68
EEM,SELL,51.88999938964844,52.17519811968397,2025-10-10 18:30:00+00:00,8.512428572475104,441.7099134301591,-2.427733818388075,SL,68
EEM,SELL,53.42499923706055,52.56733520774657,2025-10-13 13:30:00+00:00,6.165123026878722,329.37169300738014,5.287604256449208,TP,75
EEM,SELL,52.95000076293945,53.29586491835684,2025-10-14 13:30:00+00:00,7.10201529789745,376.05171544207764,-2.4563325227686708,SL,83
EEM,BUY,54.11000061035156,54.78592819370977,2025-10-17 13:30:00+00:00,7.914889651359262,428.27468386591494,5.349892234590167,TP,108
EEM,BUY,54.790000915527344,54.495497870107144,2025-10-20 13:30:00+00:00,8.438853718272787,462.3648029501673,-2.4852681198869124,SL,78
EEM,BUY,54.45500183105469,54.20132442909913,2025-10-21 13:30:00+00:00,9.698993366066807,528.1587015085553,-2.4604154386880057,SL,93
EEM,SELL,55.005001068115234,54.462629853028425,2025-11-04 14:30:00+00:00,9.880289876011956,543.4653551833258,5.35878482546251,TP,73
EEM,SELL,54.15999984741211,54.42137214793374,2025-11-07 14:30:00+00:00,9.52434182041328,515.8383515402841,-2.4893991325557754,SL,68
EEM,SELL,54.540000915527344,54.79415513371304,2025-11-07 20:30:00+00:00,9.696888601036434,528.8683131782938,-2.4645051412302106,SL,98
EEM,BUY,55.32500076293945,55.024557694740075,2025-11-10 14:30:00+00:00,8.120873297029426,449.28732135388765,-2.439860089817921,SL,73
EEM,SELL,54.959999084472656,54.420937873091454,2025-11-14 17:30:00+00:00,9.857906974993902,541.7905583204815,5.314015275623419,TP,65
EEM,SELL,54.41999816894531,53.86653777196587,2025-11-17 18:30:00+00:00,9.812668876267994,534.0054222789709,5.430923611687138,TP,83
EEM,SELL,53.869998931884766,54.15267133925841,2025-11-18 14:30:00+00:00,8.925210993296352,480.80110667572063,-2.5229108777928078,SL,68
EEM,SELL,54.1599006652832,54.447041664524065,2025-11-18 17:30:00+00:00,8.698450502081672,471.10721513462613,-2.497681769014905,SL,90
EEM,SELL,53.90999984741211,53.216957289977884,2025-11-20 15:30:00+00:00,7.849374954770744,423.15980261397124,5.439950892914472,TP,68
EEM,SELL,53.3849983215332,52.60890417850283,2025-11-20 18:30:00+00:00,7.163602331606617,382.4288984489506,5.5596298125586,TP,93
EEM,SELL,52.58000183105469,52.933231652159165,2025-11-21 14:30:00+00:00,7.311672469509801,384.44775183489753,-2.5827007583794805,SL,78
EEM,SELL,53.04999923706055,53.410711431023216,2025-11-21 16:30:00+00:00,7.0884039785478175,376.03982565393864,-2.556873750795698,SL,108
EEM,BUY,53.439998626708984,54.18528292546543,2025-11-24 14:30:00+00:00,7.472143232488677,399.3113240827677,5.5688710292330414,TP,83
EEM,BUY,54.25,54.7862391174952,2025-11-26 17:30:00+00:00,10.61352297173123,575.7836212164192,5.691386191876182,TP,65
EEM,SELL,52.880001068115234,53.1637044599525,2025-12-16 14:30:00+00:00,9.31926674678394,492.80283552398555,-2.643907585498829,SL,68
EEM,SELL,53.17499923706055,52.629925680356074,2025-12-17 14:30:00+00:00,10.56450207570529,561.7673898155533,5.758430721216471,TP,93
EEM,SELL,53.21500015258789,53.479298174708205,2025-12-18 16:30:00+00:00,10.121350116037819,538.607647969348,-2.675052816856012,SL,70
EEM,BUY,53.75,54.356809436577564,2025-12-19 14:30:00+00:00,9.601474011302145,516.0792281074903,5.826265035112374,TP,65
EEM,BUY,59.869998931884766,59.57697065166077,2026-01-29 14:30:00+00:00,9.236531494399383,552.9911307040111,-2.706564939038599,SL,80
EEM,BUY,59.91999816894531,59.613718719870455,2026-01-29 15:30:00+00:00,8.748544173439663,524.2127508534418,-2.679499289648153,SL,80
EEM,SELL,58.79499816894531,59.15679095081834,2026-02-04 20:30:00+00:00,7.332109510362417,431.09136523626483,-2.652704296751704,SL,83
EEM,BUY,60.46500015258789,61.24186552655072,2026-02-09 14:30:00+00:00,7.437054285034528,449.68148847941717,5.7775899583251995,TP,78
EEM,BUY,61.095001220703125,61.7413996187577,2026-02-11 15:30:00+00:00,9.13476418750327,558.0884291863475,5.904696937408388,TP,68
EEM,SELL,60.69499969482422,61.04193879799034,2026-02-12 15:30:00+00:00,7.906287004575822,479.87208732992224,-2.743000122741499,SL,73
EEM,SELL,60.85499954223633,61.19509407600408,2026-02-12 20:30:00+00:00,7.984750861560464,485.91201002513316,-2.715570121514079,SL,65
EEM,SELL,60.2599983215332,60.647923706362164,2026-02-17 14:30:00+00:00,6.9302358789546465,417.6160024336362,-2.6884144202989524,SL,73
EEM,SELL,60.7400016784668,61.14971519290539,2026-02-17 15:30:00+00:00,6.496076361412949,394.571689095671,-2.6615302760959674,SL,65
EEM,SELL,60.880001068115234,61.226158870571126,2026-02-19 14:30:00+00:00,7.611889590935223,463.4118464265116,-2.6349149733350137,SL,73
EEM,BUY,61.685001373291016,62.43433965754817,2026-02-20 14:30:00+00:00,7.658550126813255,472.4176750898937,5.738844811923672,TP,98
EEM,BUY,62.540000915527344,63.320472369681866,2026-02-24 14:30:00+00:00,7.5148160340336725,469.9766016484854,5.865099397785981,TP,78
EEM,BUY,63.130001068115234,62.78661465154721,2026-02-25 14:30:00+00:00,7.934516725879442,500.9060493797474,-2.724605265698787,SL,68
EEM,BUY,62.16999816894531,61.824395747001354,2026-02-26 14:30:00+00:00,7.8048041384362135,485.2246589955562,-2.697359213041785,SL,80
EEM,SELL,61.185001373291016,61.60997600387402,2026-03-02 14:30:00+00:00,6.283635371946771,384.46423886182316,-2.6703856209113606,SL,73
EEM,SELL,56.81999969482422,57.56440824501709,2026-03-03 14:30:00+00:00,3.5513855449635514,201.78972558103214,-2.643681764702242,SL,68
EEM,SELL,57.910701751708984,58.699382281927704,2026-03-03 15:30:00+00:00,3.3185109138289346,192.17729579053866,-2.617244947055213,SL,78
EEM,SELL,58.63999938964844,59.36832337657781,2026-03-03 19:30:00+00:00,3.557582262955059,208.61662172830876,-2.5910724975846575,SL,93
EEM,SELL,59.209999084472656,57.8538942063759,2026-03-04 19:30:00+00:00,4.161445026036355,246.39915618169587,5.643355899739392,TP,70
EEM,SELL,57.834999084472656,56.396929713886315,2026-03-05 14:30:00+00:00,4.010592150490001,231.9525933517824,5.767509729533675,TP,93
EEM,SELL,56.58000183105469,57.21163443756103,2026-03-09 13:30:00+00:00,4.241817792974652,240.00205849350618,-2.679270428901565,SL,93
EEM,SELL,57.31999969482422,57.96702049216604,2026-03-09 14:30:00+00:00,4.099524676037933,234.98475317941868,-2.652477724612546,SL,78
EEM,BUY,58.845001220703125,58.21385615355589,2026-03-11 13:30:00+00:00,4.16061708164127,244.83151724805882,-2.625952947366421,SL,83
EEM,SELL,57.2400016784668,57.83913120589831,2026-03-12 13:30:00+00:00,4.339117501081469,248.37109304496792,-2.599693417892756,SL,98
EEM,SELL,57.55009841918945,58.11152460132446,2026-03-13 13:30:00+00:00,4.5842117193866825,263.8218356251053,-2.5736964837138276,SL,108
EEM,SELL,57.685001373291016,56.80614670550857,2026-03-18 18:30:00+00:00,6.3782001131912915,367.92648228856456,5.605510941528708,TP,73
EEM,SELL,56.7400016784668,57.20136858623801,2026-03-19 13:30:00+00:00,5.644129616646146,320.2479239219865,-2.604014628291963,SL,68
EEM,SELL,56.93000030517578,57.40205108346445,2026-03-19 14:30:00+00:00,5.461222818771795,310.9074167393112,-2.5779744820090618,SL,90
EEM,SELL,57.630001068115234,56.546545462249355,2026-03-19 18:30:00+00:00,5.182333629007737,298.6578925750454,5.614828421815698,TP,98
EEM,SELL,56.150001525878906,56.70841134074842,2026-03-20 13:30:00+00:00,4.671019297926623,262.2777407059897,-2.60834302140713,SL,98
EEM,SELL,56.56999969482422,57.20578800776018,2026-03-23 15:30:00+00:00,4.061508427653589,229.7595305128895,-2.58225959119305,SL,78
EEM,SELL,56.40999984741211,57.03388249678491,2026-03-24 13:30:00+00:00,4.097624766213864,231.14701243687614,-2.5564369952811163,SL,68
EEM,SELL,56.439998626708984,55.19903763045058,2026-03-26 13:30:00+00:00,4.486780642187783,253.23389328342296,5.567919775722261,TP,83
EEM,SELL,55.2400016784668,55.723602099782596,2026-03-27 13:30:00+00:00,5.348530954642092,295.45285891176076,-2.586551823085509,SL,100
EEM,SELL,55.369998931884766,55.85196157807145,2026-03-27 15:30:00+00:00,5.313038935931944,294.1829602076139,-2.560686304854662,SL,93
EEM,BUY,56.19499969482422,57.305791801040904,2026-03-31 16:30:00+00:00,5.020898816943442,282.14940748588,5.577174771973469,TP,73
EEM,BUY,57.11000061035156,56.61399574208326,2026-04-01 17:30:00+00:00,5.223439033111267,298.3106063691186,-2.590851189525855,SL,83
EEM,BUY,56.119998931884766,57.394985693132924,2026-04-02 13:30:00+00:00,4.425829398623079,248.37754112343137,5.642873890787322,TP,85
EEM,BUY,57.2599983215332,56.72521604224747,2026-04-06 13:30:00+00:00,4.901754448632124,280.6744515012433,-2.6213714165384823,SL,78
EEM,BUY,56.880001068115234,57.890910497205624,2026-04-07 17:30:00+00:00,5.647733398191804,321.24308172157987,5.709346945220803,TP,78
EEM,BUY,60.3849983215332,59.65520130181497,2026-04-08 13:30:00+00:00,3.6342313001624738,219.4530509603744,-2.652251171825295,SL,68
EEM,BUY,59.560001373291016,60.97114433913103,2026-04-09 13:30:00+00:00,4.093563297321073,243.8126356100968,5.776603052235487,TP,118
EEM,BUY,61.06999969482422,61.89593724728448,2026-04-13 19:30:00+00:00,7.147862815777117,436.5199799781539,5.903688319384656,TP,65
EEM,BUY,61.95500183105469,62.877566310999676,2026-04-14 13:30:00+00:00,6.539997575856084,405.1855617872569,6.033569462411151,TP,78
EEM,BUY,63.900001525878906,63.520149323705574,2026-04-17 13:30:00+00:00,7.378836432724845,471.50765931032845,-2.8028672684473452,SL,78
EEM,BUY,63.540000915527344,63.151746166646696,2026-04-17 16:30:00+00:00,7.146953395323151,454.1174252820643,-2.7748385957628847,SL,70
EEM,BUY,63.209999084472656,62.83861786432734,2026-04-20 13:30:00+00:00,7.396955098403614,467.5615249979778,-2.7470902098052545,SL,88
EEM,BUY,63.13999938964844,62.75897341226302,2026-04-20 14:30:00+00:00,7.1376217610386545,450.66943363552207,-2.719619307707195,SL,88
EEM,BUY,62.75,62.4238308612515,2026-04-21 14:30:00+00:00,8.254683827418107,517.9814101704862,-2.692423114630113,SL,65
EEM,BUY,62.40999984741211,63.167535837844724,2026-04-21 16:30:00+00:00,7.741015103870582,483.11675145137787,5.864097543664433,TP,65
EEM,BUY,63.275001525878906,62.843072166794215,2026-04-22 13:30:00+00:00,6.3069106130993795,399.0697786674451,-2.7241398589204513,SL,103
EEM,BUY,63.314998626708984,62.834064847083596,2026-04-24 13:30:00+00:00,5.607629521120251,355.04705542882147,-2.69689846033127,SL,83
EEM,BUY,63.10499954223633,63.81140283909956,2026-04-30 13:30:00+00:00,8.315143591039533,524.727132506179,5.873844846601475,TP,68
EEM,BUY,63.93000030517578,64.61178938390009,2026-04-30 18:30:00+00:00,8.804877667531745,562.8958319723399,6.003069433226695,TP,70
EEM,BUY,64.58999633789062,64.58999633789062,2026-05-01 13:30:00+00:00,7.85767584747051,507.52725421245185,0.0,end_of_data,68
FXI,BUY,29.420000076293945,30.489358168185216,2024-09-24 13:30:00+00:00,5.760465130165518,169.47288456895816,6.16,TP,78
FXI,BUY,30.405000686645508,29.992784942512156,2024-09-24 18:30:00+00:00,5.4864474057263735,166.81543713835484,-2.261599999999996,SL,78
FXI,BUY,29.760000228881836,31.090538348437057,2024-09-25 13:30:00+00:00,4.711744149123422,140.2215069563457,6.269155199999996,TP,78
FXI,BUY,31.604999542236328,33.30260226846837,2024-09-26 13:30:00+00:00,3.7963484895576785,119.98359227464,6.444691545600008,TP,78
FXI,BUY,33.329898834228516,32.37327046267032,2024-10-08 19:30:00+00:00,2.473397755914303,82.43809698143156,-2.366122467455996,SL,80
FXI,BUY,32.2599983215332,31.703497861244358,2024-10-18 13:30:00+00:00,4.209270988860648,135.7910750355229,-2.3424612427814324,SL,73
FXI,BUY,31.739999771118164,31.38592884087788,2024-10-21 19:30:00+00:00,6.549638595803019,207.88552753169452,-2.319036630353637,SL,68
FXI,BUY,33.11000061035156,32.657098933008385,2024-11-07 15:30:00+00:00,5.069193555471096,167.84100171563819,-2.2958462640500863,SL,70
FXI,BUY,33.47999954223633,33.01980135434472,2024-12-09 15:30:00+00:00,4.938932532139704,165.35545891517341,-2.272887801409595,SL,78
FXI,BUY,31.834999084472656,31.279343871645253,2024-12-10 15:30:00+00:00,4.049559639593328,128.91772741897103,-2.250158923395494,SL,65
FXI,BUY,31.420000076293945,30.981995119697583,2024-12-11 15:30:00+00:00,5.08591809433426,159.7995469120072,-2.2276573341615316,SL,65
FXI,BUY,32.46500015258789,32.1138809082783,2025-01-30 16:30:00+00:00,6.281002242290507,203.9127387543662,-2.2053807608199056,SL,78
FXI,BUY,32.70000076293945,32.29037226668067,2025-02-04 15:30:00+00:00,5.330017255031035,174.2915683059953,-2.1833269532117296,SL,73
FXI,BUY,32.02000045776367,33.06775265443531,2025-02-05 15:30:00+00:00,5.776348962596953,184.95869642655714,6.052182314302895,TP,70
FXI,BUY,32.7400016784668,33.78745707378889,2025-02-07 15:30:00+00:00,5.939769317995831,194.46805744088908,6.221643419103381,TP,98
FXI,BUY,34.95500183105469,36.08921952766601,2025-02-14 15:30:00+00:00,5.638996335489219,197.11112723233634,6.395849434838273,TP,78
FXI,BUY,35.54999923706055,36.64583860467738,2025-02-20 16:30:00+00:00,5.999906020270598,213.29665444305473,6.57493321901376,TP,65
FXI,SELL,34.920101165771484,35.291107944335245,2025-03-03 17:30:00+00:00,6.506457312982304,227.20614760011577,-2.413939767552186,SL,83
FXI,SELL,35.06999969482422,35.45835979289409,2025-03-04 20:30:00+00:00,6.153568252129429,215.80563672425907,-2.3898003698766512,SL,75
FXI,SELL,36.18119812011719,36.64185646443867,2025-03-10 15:30:00+00:00,5.135915576787624,185.82357901194894,-2.365902366177887,SL,65
FXI,SELL,36.2599983215332,36.75447187232953,2025-03-11 13:30:00+00:00,4.736842524224102,171.75790197773304,-2.342243342516136,SL,73
FXI,SELL,32.74020004272461,31.324330213454974,2025-04-04 13:30:00+00:00,4.585660638594087,150.13544663561868,6.4926985454546955,TP,78
FXI,SELL,31.014999389648438,31.751248802074187,2025-04-07 13:30:00+00:00,3.2376907258800833,100.41697588704119,-2.3837478945455097,SL,78
FXI,BUY,31.674999237060547,34.3439609922358,2025-04-09 19:30:00+00:00,2.4757751402272383,78.42017567783124,6.607749163680149,TP,73
FXI,BUY,34.189998626708984,33.73431477729727,2025-04-23 13:30:00+00:00,5.323840005233453,182.02208246775012,-2.4259879072368546,SL,68
FXI,SELL,38.91999816894531,39.35618158808234,2025-10-10 15:30:00+00:00,5.506234127184838,214.30262214781808,-2.401728028164486,SL,78
FXI,SELL,39.60499954223633,40.215837628973574,2025-10-13 13:30:00+00:00,3.8925384639704297,154.16398408368616,-2.3777107478828357,SL,100
FXI,SELL,35.779998779296875,36.23429739992025,2026-03-03 15:30:00+00:00,5.1814677252904735,185.3929088858593,-2.3539336404040054,SL,78
FXI,SELL,35.51499938964844,35.89003908828413,2026-03-05 16:30:00+00:00,6.213727006707349,220.68051085065352,-2.3303943039999657,SL,93
EWJ,BUY,69.49980163574219,69.28848135346485,2024-06-04 13:30:00+00:00,10.410737560499468,723.5441953364835,-2.2000000000000712,SL,78
EWJ,BUY,69.33499908447266,69.12076618047526,2024-06-04 14:30:00+00:00,10.166505515074364,704.8946505799672,-2.1779999999999506,SL,93
EWJ,BUY,69.02999877929688,68.79171770758812,2024-06-05 14:30:00+00:00,9.049061197086834,624.6566833886868,-2.156219999999961,SL,70
EWJ,BUY,69.17500305175781,68.97808487498247,2024-06-10 13:30:00+00:00,10.840328886628832,749.8797838146078,-2.1346578000000136,SL,93
EWJ,BUY,69.01499938964844,68.7555766366323,2024-06-12 13:30:00+00:00,8.146206134311512,562.2104113874594,-2.113311222000052,SL,68
EWJ,BUY,68.80000305175781,68.55463504108364,2024-06-12 15:30:00+00:00,8.526694673977675,586.636619591071,-2.0921781097799426,SL,83
EWJ,BUY,68.68000030517578,68.44310192380267,2024-06-12 17:30:00+00:00,8.743227018592759,600.4848343051718,-2.071256328682259,SL,75
EWJ,BUY,66.7699966430664,66.57884014406842,2024-06-24 15:30:00+00:00,10.727041853895079,716.2445485746073,-2.0505437653954237,SL,65
EWJ,BUY,66.55509948730469,66.88319031163095,2024-06-24 17:30:00+00:00,11.13737026153693,741.248785783539,3.654068989934506,TP,68
EWJ,BUY,67.37000274658203,67.70695202011915,2024-06-26 13:30:00+00:00,11.039769258750535,743.7492852836555,3.7198422317533715,TP,75
EWJ,BUY,67.77999877929688,67.5836343994784,2024-06-27 13:30:00+00:00,10.713640844144582,726.1705633379448,-2.1037774399583467,SL,78
EWJ,BUY,67.6449966430664,67.98607655922132,2024-06-27 15:30:00+00:00,10.99135780338082,743.5103617124373,3.748931398005754,TP,93
EWJ,BUY,67.91000366210938,68.30902527326366,2024-07-01 13:30:00+00:00,9.564424724088944,649.5201180388497,3.816412163169821,TP,85
EWJ,BUY,68.66999816894531,69.06402136097054,2024-07-02 14:30:00+00:00,9.860098747329769,677.0929629247552,3.885107582106849,TP,78
EWJ,BUY,69.37999725341797,69.7703530112129,2024-07-03 13:30:00+00:00,10.131884670861002,702.9501306362839,3.955039518584839,TP,68
EWJ,BUY,69.6500015258789,70.0596492522783,2024-07-05 13:30:00+00:00,9.828518432917496,684.5563238498326,4.026230229919236,TP,68
EWJ,BUY,71.08000183105469,71.45389330408226,2024-07-10 13:30:00+00:00,10.962278280563051,779.1987602549527,4.098702374057852,TP,70
EWJ,BUY,71.4749984741211,71.28176674306962,2024-07-12 15:30:00+00:00,11.996186576622321,857.4274172593524,-2.3180438982171276,SL,73
EWJ,SELL,70.40499877929688,70.0492755177772,2024-07-18 19:30:00+00:00,11.612269068309153,817.5617895791728,4.130754226622924,TP,73
EWJ,SELL,70.25,69.9053585764721,2024-07-22 13:30:00+00:00,12.201399819141823,857.1483372947131,4.205107802702144,TP,83
EWJ,SELL,68.87999725341797,68.53920659654713,2024-07-24 19:30:00+00:00,12.561376483901718,865.2275777102994,4.280799743150751,TP,68
EWJ,SELL,67.79499816894531,68.06464242058458,2024-07-25 13:30:00+00:00,8.978608155899744,608.7047234889006,-2.4210300769597755,SL,68
EWJ,SELL,68.01000213623047,68.28352974272413,2024-07-25 14:30:00+00:00,8.76262475629008,595.9461283942743,-2.396819776190103,SL,78
EWJ,SELL,68.28500366210938,67.78658337551602,2024-07-25 16:30:00+00:00,8.569339884545064,585.1574053980196,4.2711328411708465,TP,78
EWJ,SELL,67.80500030517578,68.08281603246398,2024-07-25 19:30:00+00:00,8.694838591100233,589.5535333230055,-2.4155629068400177,SL,78
EWJ,SELL,68.48999786376953,68.79520723653346,2024-07-26 13:30:00+00:00,7.835300915287737,536.6397429500486,-2.391407277771586,SL,108
